Time,Observation,Reward,Action 
20180926-150243,"[0.00097752 0.00097752 0.01270772 0.01759531 0.         0.
 0.         0.01857283 0.00097752 0.00097752 0.01270772 0.01759531
 0.         0.         0.         0.01857283 0.00097752 0.00097752
 0.01270772 0.01759531 0.         0.         0.         0.01857283
 0.00097752 0.00097752 0.01270772 0.01759531 0.         0.
 0.         0.01857283 0.00097752 0.00097752 0.01270772 0.01759531
 0.         0.         0.         0.01857283]",0.2541544477028348,"[-1.          0.9867502   1.          0.9999874   0.9901184  -0.9999735
  0.99984217  0.99999976 -0.92649823 -0.9809747   0.9757544   0.95259684
  0.99999475  0.99826235 -0.9764278  -0.986338    1.         -0.9999936
  0.99997324 -0.9367526   1.         -0.99998754 -0.99989307 -0.96344227
  0.98848426 -0.99998784  0.99999803  0.99989307 -0.99996454  0.9962579
 -0.9999628  -0.9754369   1.          0.99996394 -0.9594449  -1.
  0.9999645   0.9548967  -0.9999671  -0.6436829   0.99936855 -0.9998939
  0.99998355 -0.99972963 -1.         -0.9876744  -0.9966274   0.9629602
  0.9997943   0.9999579   0.976589    0.99992603  0.99999166  1.
 -0.9665531   0.99998397  0.9844551  -0.9999606   0.9999177  -0.999949
  0.999996   -0.9956334  -1.         -0.7077073 ]"
20180926-150245,"[0.0058651  0.00684262 0.00488759 0.01173021 0.         0.
 0.00684262 0.00097752 0.0058651  0.00684262 0.00488759 0.01173021
 0.         0.         0.00684262 0.00097752 0.0058651  0.00684262
 0.00488759 0.01173021 0.         0.         0.00684262 0.00097752
 0.0058651  0.00684262 0.00488759 0.01173021 0.         0.
 0.00684262 0.00097752 0.0058651  0.00684262 0.00488759 0.01173021
 0.         0.         0.00684262 0.00097752]",0.1857282502443792,"[-1.          0.98634875  1.          0.9999872   0.9892145  -0.9999774
  0.9998553   0.99999976 -0.9195346  -0.9724277   0.96715885  0.9513802
  0.99999505  0.9983437  -0.9738943  -0.9863954   1.         -0.9999931
  0.9999725  -0.9388867   1.         -0.999989   -0.9998876  -0.9592693
  0.9856269  -0.9999865   0.9999967   0.9998815  -0.9999728   0.99618965
 -0.9999628  -0.97088426  1.          0.9999652  -0.9625682  -1.
  0.9999627   0.94483423 -0.99997354 -0.17964385  0.9992677  -0.99988407
  0.9999799  -0.99965155 -1.         -0.962853   -0.99231267  0.9723753
  0.99950194  0.99994856  0.97580457  0.99994284  0.9999909   1.
 -0.974605    0.9999793   0.9822732  -0.9999642   0.9998846  -0.9999351
  0.9999957  -0.9948198  -1.         -0.84696805]"
20180926-150246,"[0.00293255 0.0058651  0.00684262 0.02737048 0.         0.
 0.00391007 0.00391007 0.00293255 0.0058651  0.00684262 0.02737048
 0.         0.         0.00391007 0.00391007 0.00293255 0.0058651
 0.00684262 0.02737048 0.         0.         0.00391007 0.00391007
 0.00293255 0.0058651  0.00684262 0.02737048 0.         0.
 0.00391007 0.00391007 0.00293255 0.0058651  0.00684262 0.02737048
 0.         0.         0.00391007 0.00391007]",0.25415444770283474,"[-1.          0.9874972   1.          0.99998975  0.9892347  -0.99997765
  0.99988085  0.9999998  -0.9337558  -0.97746867  0.97274363  0.9534498
  0.9999957   0.9985079  -0.97461534 -0.98490393  1.         -0.9999952
  0.9999697  -0.9409564   1.         -0.99998903 -0.9998996  -0.9597173
  0.9873622  -0.99998826  0.9999976   0.9998848  -0.999974    0.9962541
 -0.9999671  -0.96807086  1.          0.9999654  -0.96320736 -1.
  0.9999689   0.9549125  -0.9999797   0.28735116  0.9993922  -0.9998972
  0.99998134 -0.9996802  -1.         -0.90995604 -0.9762831   0.97367024
  0.9989542   0.99995047  0.9767639   0.99994355  0.999992    1.
 -0.9789543   0.99998164  0.9809809  -0.9999626   0.9999058  -0.9999482
  0.99999624 -0.99510413 -1.         -0.9047159 ]"
20180926-150247,"[0.00391007 0.00097752 0.01857283 0.01173021 0.         0.
 0.00097752 0.00391007 0.00391007 0.00391007 0.00293255 0.01173021
 0.         0.         0.00293255 0.00097752 0.00391007 0.00391007
 0.00293255 0.01173021 0.         0.         0.00293255 0.00097752
 0.00391007 0.00391007 0.00293255 0.01173021 0.         0.
 0.00293255 0.00097752 0.00391007 0.00391007 0.00293255 0.01173021
 0.         0.         0.00293255 0.00097752]",0.14565004887585528,"[-1.          0.9827253   1.          0.99998486  0.9915811  -0.999971
  0.9998662   0.99999976 -0.92577356 -0.9751515   0.97053057  0.9467033
  0.9999956   0.9986495  -0.96468306 -0.9849576   1.         -0.9999946
  0.9999752  -0.94402695  1.         -0.99999094 -0.9998573  -0.9551376
  0.98435754 -0.99998814  0.99999726  0.9998897  -0.99997467  0.99674153
 -0.9999547  -0.96909666  1.          0.9999608  -0.9641406  -1.
  0.9999711   0.93933976 -0.9999773   0.63331634  0.9992468  -0.99982876
  0.9999825  -0.9995467  -1.         -0.7177418  -0.9294128   0.97254884
  0.9973736   0.9999482   0.9766757   0.9999533   0.9999912   1.
 -0.97122097  0.9999741   0.9809898  -0.9999651   0.9998887  -0.9999072
  0.99999523 -0.99537647 -1.         -0.9512756 ]"
20180926-150248,"[0.00391007 0.00391007 0.00293255 0.01173021 0.         0.
 0.00293255 0.00097752 0.00879765 0.00195503 0.01075269 0.01857283
 0.         0.         0.0058651  0.00097752 0.0058651  0.0058651
 0.00391007 0.01075269 0.         0.         0.00782014 0.00293255
 0.0058651  0.0058651  0.00391007 0.01075269 0.         0.
 0.00782014 0.00293255 0.0058651  0.0058651  0.00391007 0.01075269
 0.         0.         0.00782014 0.00293255]",0.18475073313782983,"[-1.          0.99116045  1.          0.9999888   0.99083114 -0.9999851
  0.9999123   0.9999999  -0.9454427  -0.96830565  0.9655022   0.9463566
  0.99999565  0.99851114 -0.9595236  -0.9865956   1.         -0.9999953
  0.9999725  -0.9422749   1.         -0.9999921  -0.99992085 -0.95273936
  0.9877289  -0.9999876   0.99999696  0.9998943  -0.99998087  0.9966283
 -0.99996877 -0.9609156   1.          0.99996805 -0.96249205 -1.
  0.9999713   0.9537419  -0.999977    0.8702551   0.9993755  -0.999861
  0.9999805  -0.99954486 -1.         -0.34171364 -0.820231    0.98237926
  0.99022293  0.999948    0.9823153   0.99996     0.9999929   1.
 -0.98444104  0.99998236  0.9787153  -0.99996775  0.99988353 -0.9999398
  0.9999962  -0.99459887 -1.         -0.96292615]"
20180926-150250,"[0.0058651  0.0058651  0.00391007 0.01075269 0.         0.
 0.00782014 0.00293255 0.0058651  0.0058651  0.00391007 0.01075269
 0.         0.         0.00782014 0.00293255 0.0058651  0.0058651
 0.0058651  0.01270772 0.         0.         0.00097752 0.
 0.02737048 0.00684262 0.0058651  0.00879765 0.         0.
 0.         0.00097752 0.02737048 0.00684262 0.0058651  0.00879765
 0.         0.         0.         0.00097752]",0.2052785923753665,"[-1.          0.9841349   1.          0.9999921   0.9937086  -0.9999846
  0.9998895   0.9999999  -0.93259966 -0.9826291   0.9729087   0.9673363
  0.9999967   0.999198   -0.92650485 -0.99018985  1.         -0.9999951
  0.9999831  -0.9294537   1.         -0.99999356 -0.9998974  -0.9622957
  0.98626286 -0.9999923   0.99999785  0.9999325  -0.99998486  0.9973656
 -0.9999615  -0.9791371   1.          0.99998236 -0.97318393 -1.
  0.99997354  0.9451184  -0.99998766  0.9112923   0.99930656 -0.99988633
  0.9999866  -0.99956864 -1.          0.31109077 -0.5363492   0.9770261
  0.98137766  0.9999712   0.9855448   0.9999583   0.9999946   1.
 -0.97296304  0.99998057  0.98695624 -0.99997365  0.99992436 -0.99994624
  0.99999726 -0.9961468  -1.         -0.9720885 ]"
20180926-150251,"[0.02737048 0.00684262 0.0058651  0.00879765 0.         0.
 0.         0.00097752 0.02737048 0.00684262 0.0058651  0.00879765
 0.         0.         0.         0.00097752 0.00293255 0.02052786
 0.00782014 0.01661779 0.         0.         0.         0.00097752
 0.00684262 0.00977517 0.01564027 0.01075269 0.         0.
 0.         0.00097752 0.00391007 0.00879765 0.00977517 0.01075269
 0.         0.         0.00488759 0.02052786]",0.2512218963831866,"[-1.          0.9907805   1.          0.99998814  0.9926551  -0.9999895
  0.99990356  0.9999999  -0.93117887 -0.9828626   0.970123    0.9682393
  0.9999952   0.99885195 -0.8916087  -0.9897803   1.         -0.9999939
  0.99997246 -0.9073575   1.         -0.9999926  -0.9999305  -0.95725495
  0.9897824  -0.9999881   0.99999726  0.99991393 -0.9999845   0.99705994
 -0.99996626 -0.97321063  1.          0.9999797  -0.9728141  -1.
  0.9999555   0.95661384 -0.9999814   0.94422525  0.9993466  -0.9998478
  0.9999809  -0.9994975  -1.          0.77359396  0.17961365  0.9859583
  0.9327545   0.9999685   0.9905418   0.99995303  0.99999434  1.
 -0.9804509   0.9999841   0.98325044 -0.9999519   0.99993575 -0.99994695
  0.9999973  -0.99465483 -1.         -0.9764603 ]"
20180926-150252,"[0.00391007 0.00879765 0.00977517 0.01075269 0.         0.
 0.00488759 0.02052786 0.00391007 0.00879765 0.00977517 0.01075269
 0.         0.         0.00488759 0.02052786 0.00391007 0.00879765
 0.00977517 0.01075269 0.         0.         0.00488759 0.02052786
 0.00391007 0.00879765 0.00977517 0.01075269 0.         0.
 0.00488759 0.02052786 0.         0.         0.00488759 0.00977517
 0.         0.         0.0058651  0.00488759]",0.2600195503421309,"[-1.          0.9905084   1.          0.9999947   0.99495894 -0.9999877
  0.9999271   0.99999976 -0.96820253 -0.97910583  0.97737     0.9541921
  0.9999964   0.99910206 -0.784266   -0.9907135   1.         -0.99999714
  0.9999839  -0.93804884  1.         -0.9999948  -0.99993104 -0.95393986
  0.99211574 -0.9999924   0.9999985   0.99994427 -0.99998677  0.99723905
 -0.9999739  -0.9764137   1.          0.9999777  -0.9705701  -1.
  0.9999757   0.96289295 -0.99998164  0.96959233  0.9995059  -0.9998286
  0.9999881  -0.9996875  -1.          0.868584    0.46668017  0.9822367
  0.7822485   0.9999716   0.9869721   0.9999673   0.9999952   1.
 -0.98335147  0.99998975  0.9864222  -0.99997437  0.99991345 -0.99995923
  0.9999976  -0.99574375 -1.         -0.9809289 ]"
20180926-150254,"[0.00391007 0.02639296 0.00879765 0.01075269 0.         0.
 0.0058651  0.00097752 0.00391007 0.02639296 0.00879765 0.01075269
 0.         0.         0.0058651  0.00097752 0.00391007 0.02639296
 0.00879765 0.01075269 0.         0.         0.0058651  0.00097752
 0.00391007 0.02639296 0.00879765 0.01075269 0.         0.
 0.0058651  0.00097752 0.00391007 0.02639296 0.00879765 0.01075269
 0.         0.         0.0058651  0.00097752]",0.28347996089931565,"[-1.          0.98906994  1.          0.9999964   0.99472433 -0.99998826
  0.99992204  0.9999999  -0.9594079  -0.98132503  0.9771425   0.9604443
  0.9999971   0.99931604 -0.52658737 -0.99206203  1.         -0.99999714
  0.9999836  -0.93519884  1.         -0.99999547 -0.99992675 -0.9586476
  0.9908082  -0.9999939   0.99999833  0.99995065 -0.999986    0.9973444
 -0.99997306 -0.9790066   1.          0.99998367 -0.9771256  -1.
  0.99997824  0.95964026 -0.99998415  0.9758591   0.99941325 -0.9998306
  0.9999889  -0.99975896 -1.          0.9044757   0.6962644   0.98188835
  0.45466772  0.999973    0.98660356  0.9999655   0.99999607  1.
 -0.9822691   0.99998873  0.9885398  -0.9999784   0.99991137 -0.99996024
  0.99999803 -0.99580866 -1.         -0.9802332 ]"
20180926-150255,"[0.01270772 0.01759531 0.01075269 0.01075269 0.         0.
 0.00488759 0.00293255 0.01270772 0.01759531 0.01075269 0.01075269
 0.         0.         0.00488759 0.00293255 0.01270772 0.01759531
 0.01075269 0.01075269 0.         0.         0.00488759 0.00293255
 0.01270772 0.01759531 0.01075269 0.01075269 0.         0.
 0.00488759 0.00293255 0.01270772 0.01759531 0.01075269 0.01075269
 0.         0.         0.00488759 0.00293255]",0.2981427174975561,"[-0.9617177  -0.5814662   0.20424108 -0.43545872  0.41565156 -0.31549317
 -0.0350419  -0.3244548   0.17232843  0.6916649   0.15791391  0.04518176
 -0.3557235   0.4309726  -0.29130155  0.532325   -0.52981734 -0.4442232
  0.76450336 -0.18530981  0.8238999  -0.93824863  0.32152075  0.9594777
 -0.0072301   0.75627464 -0.30188563 -0.46201217 -0.71853197 -0.777287
  0.38110092  0.2844805  -0.9489458   0.13215636  0.19058827 -0.85072124
  0.62539536  0.05184845  0.02914805 -0.48505652  0.129173   -0.72644424
 -0.34049398 -0.8619351   0.47595763 -0.62480503  0.76645356 -0.6038602
 -0.6974585   0.18680704 -0.40002766 -0.93740493  0.6301322  -0.23628192
  0.9051389   0.32279265  0.71762645 -0.07356598 -0.20643172 -0.97881156
 -0.93360496 -0.7653227  -0.13496257 -0.7721257 ]"
20180926-150256,"[0.00782014 0.00391007 0.00488759 0.00879765 0.         0.
 0.         0.00391007 0.00782014 0.00391007 0.00488759 0.00879765
 0.         0.         0.         0.00391007 0.00782014 0.00391007
 0.00488759 0.00879765 0.         0.         0.         0.00391007
 0.00782014 0.00391007 0.00488759 0.00879765 0.         0.
 0.         0.00391007 0.00782014 0.00391007 0.00488759 0.00879765
 0.         0.         0.         0.00391007]",0.14662756598240467,"[-1.          0.98851424  1.          0.9999904   0.99397457 -0.99998665
  0.99991107  0.9999998  -0.9510793  -0.9787361   0.9675032   0.9520718
  0.9999946   0.99906087  0.54468066 -0.98956764  1.         -0.99999475
  0.99997073 -0.9225561   1.         -0.9999932  -0.999913   -0.93883765
  0.9895053  -0.99998826  0.9999966   0.99991953 -0.9999854   0.9970746
 -0.9999621  -0.9684824   1.          0.9999731  -0.9702668  -1.
  0.9999602   0.9511772  -0.99997574  0.9762365   0.9991867  -0.9992986
  0.99997884 -0.9996285  -1.          0.96651006  0.92011446  0.9841599
 -0.4994102   0.99995875  0.9881688   0.99995756  0.9999931   1.
 -0.9782526   0.9999802   0.98023766 -0.99995744  0.9998899  -0.99992985
  0.9999963  -0.99466074 -1.         -0.98375094]"
20180926-150257,"[0.00684262 0.01661779 0.01075269 0.01661779 0.         0.
 0.00195503 0.00293255 0.00684262 0.01661779 0.01075269 0.01661779
 0.         0.         0.00195503 0.00293255 0.00684262 0.01661779
 0.01075269 0.01661779 0.         0.         0.00195503 0.00293255
 0.00684262 0.01661779 0.01075269 0.01661779 0.         0.
 0.00195503 0.00293255 0.00684262 0.01661779 0.01075269 0.01661779
 0.         0.         0.00195503 0.00293255]",0.2785923753665688,"[-1.          0.9903671   1.          0.99999607  0.9949593  -0.9999902
  0.99992895  0.9999999  -0.95944864 -0.9846434   0.9779636   0.9605865
  0.99999666  0.99938375  0.7550481  -0.9918346   1.         -0.99999696
  0.9999796  -0.9303013   1.         -0.99999505 -0.9999349  -0.94673383
  0.9915871  -0.9999933   0.99999833  0.9999488  -0.99998784  0.99737185
 -0.9999742  -0.97595376  1.          0.99998426 -0.977487   -1.
  0.99997526  0.962427   -0.99998236  0.9818373   0.99937004 -0.9995446
  0.99998707 -0.9998034  -1.          0.96857077  0.9330983   0.98486
 -0.7818777   0.9999737   0.98913157  0.9999649   0.9999959   1.
 -0.9803701   0.99998814  0.98652524 -0.99997133  0.99992114 -0.9999621
  0.9999979  -0.9955689  -1.         -0.9830996 ]"
20180926-150258,"[0.00391007 0.01466276 0.00684262 0.01173021 0.         0.
 0.         0.         0.02052786 0.00391007 0.00488759 0.01564027
 0.         0.         0.00977517 0.00097752 0.02052786 0.00391007
 0.00488759 0.01564027 0.         0.         0.00977517 0.00097752
 0.02052786 0.00391007 0.00488759 0.01564027 0.         0.
 0.00977517 0.00097752 0.02052786 0.00391007 0.00488759 0.01564027
 0.         0.         0.00977517 0.00097752]",0.260019550342131,"[-1.          0.9917571   1.          0.9999955   0.9940433  -0.99999243
  0.99993837  0.9999998  -0.9652311  -0.98020965  0.9728096   0.95885986
  0.99999636  0.9993477   0.8837483  -0.9911775   1.         -0.99999684
  0.9999768  -0.927158    1.         -0.9999945  -0.9999409  -0.9300525
  0.9910645  -0.9999922   0.99999785  0.99994487 -0.99999076  0.9969371
 -0.9999767  -0.97052616  1.          0.99998397 -0.9738615  -1.
  0.9999734   0.9586346  -0.999984    0.9848788   0.999346   -0.9992906
  0.9999832  -0.99975836 -1.          0.9786234   0.9427328   0.9874109
 -0.88584495  0.9999727   0.99112386  0.9999723   0.9999956   1.
 -0.9828209   0.99998707  0.98106164 -0.99996895  0.9999121  -0.99996656
  0.99999785 -0.99525    -1.         -0.9818988 ]"
20180926-150300,"[0.02052786 0.00391007 0.00488759 0.01564027 0.         0.
 0.00977517 0.00097752 0.0058651  0.01075269 0.0058651  0.01270772
 0.         0.         0.         0.00293255 0.01564027 0.00293255
 0.00782014 0.01759531 0.         0.         0.         0.
 0.01564027 0.00293255 0.00782014 0.01759531 0.         0.
 0.         0.         0.01564027 0.00293255 0.00782014 0.01759531
 0.         0.         0.         0.        ]",0.22580645161290328,"[-1.          0.9884416   1.          0.9999951   0.9934294  -0.9999902
  0.99990904  0.99999976 -0.9499566  -0.9848701   0.9751975   0.9623982
  0.99999523  0.9993659   0.92309964 -0.990838    1.         -0.99999505
  0.9999716  -0.9063428   1.         -0.9999926  -0.999929   -0.93112034
  0.99075377 -0.9999904   0.9999975   0.9999328  -0.999988    0.99691343
 -0.999971   -0.9733568   1.          0.9999833  -0.97706777 -1.
  0.99996156  0.95876634 -0.999984    0.98170424  0.999244   -0.99835926
  0.99998057 -0.9997728  -1.          0.98043907  0.957306    0.9865185
 -0.90959805  0.99997145  0.9907119   0.9999569   0.9999947   1.
 -0.9757463   0.9999846   0.98365515 -0.99995345  0.99992144 -0.999962
  0.9999976  -0.9944771  -1.         -0.9796646 ]"
20180926-150301,"[0.01564027 0.00293255 0.00782014 0.01759531 0.         0.
 0.         0.         0.01564027 0.00293255 0.00782014 0.01759531
 0.         0.         0.         0.         0.00488759 0.00195503
 0.00488759 0.01173021 0.         0.         0.         0.00097752
 0.0058651  0.00684262 0.00293255 0.00977517 0.         0.
 0.00293255 0.00488759 0.0058651  0.00684262 0.00293255 0.00977517
 0.         0.         0.00293255 0.00488759]",0.17888563049853365,"[-1.          0.99169165  1.          0.9999933   0.9937015  -0.99999064
  0.9999271   0.9999999  -0.95472586 -0.9759344   0.96988314  0.9392797
  0.99999475  0.9991903   0.937308   -0.9888855   1.         -0.99999577
  0.99996936 -0.9210887   1.         -0.99999344 -0.9999383  -0.90109617
  0.9910932  -0.99998784  0.99999684  0.99991864 -0.9999868   0.99690425
 -0.9999737  -0.95923066  1.          0.9999772  -0.9713859  -1.
  0.99996644  0.95672965 -0.99997216  0.98438376  0.9992253  -0.99281144
  0.99997735 -0.99973935 -1.          0.981106    0.9639669   0.9891704
 -0.943711    0.99996084  0.9894674   0.9999687   0.99999356  1.
 -0.9794054   0.99998397  0.97927946 -0.9999516   0.99990016 -0.99994683
  0.9999968  -0.993518   -1.         -0.9835703 ]"
