Time,Observation,Reward,Action 
20180926-155655,"[0.31085044 0.00195503 0.00488759 0.01075269 0.00195503 0.00293255
 0.00097752 0.00293255 0.30889541 0.0058651  0.00684262 0.00684262
 0.00782014 0.0058651  0.00293255 0.00684262 0.30889541 0.0058651
 0.00684262 0.00684262 0.00782014 0.0058651  0.00293255 0.00684262
 0.30889541 0.0058651  0.00684262 0.00684262 0.00782014 0.0058651
 0.00293255 0.00684262 0.30889541 0.0058651  0.00684262 0.00684262
 0.00782014 0.0058651  0.00293255 0.00684262]",1.7448680351906156,"[ 0.31699488  0.8012708  -0.26807016 -0.9542109  -0.637819   -0.07732452
 -0.95237184 -0.9229888  -0.8778018   0.51354295 -0.13029596  0.22934075
  0.1967808  -0.70436156  0.9637888  -0.8142809   0.7104886   0.7899752
 -0.97701645  0.05257087 -0.04518773  0.80915236 -0.3142216   0.7108547
  0.2276955   0.73190635 -0.46125457 -0.9131833  -0.8094183  -0.3295884
  0.45069033 -0.0348612   0.3554799  -0.24779756 -0.7846704  -0.5034644
  0.701222    0.9126601  -0.00185573 -0.15906535 -0.61847603 -0.01060209
 -0.85711354  0.34251586  0.58589584  0.03723576  0.12479199 -0.48662257
  0.41537553  0.6882186  -0.26872137 -0.08989122  0.9775111   0.09490526
  0.26124802  0.8900495  -0.13547894 -0.81505287  0.21638045 -0.63533306
  0.11451866  0.7100892  -0.76645416  0.6289719 ]"
20180926-155656,"[0.30596285 0.00684262 0.00391007 0.00097752 0.02248289 0.00879765
 0.00391007 0.00293255 0.30596285 0.00684262 0.00391007 0.00097752
 0.02248289 0.00879765 0.00391007 0.00293255 0.30596285 0.00684262
 0.00391007 0.00097752 0.02248289 0.00879765 0.00391007 0.00293255
 0.30596285 0.00684262 0.00391007 0.00097752 0.02248289 0.00879765
 0.00391007 0.00293255 0.30596285 0.00684262 0.00391007 0.00097752
 0.02248289 0.00879765 0.00391007 0.00293255]",1.7790811339198433,"[-0.9999955   1.         -0.9997851   0.99992055  0.9999977  -0.9999877
  1.          0.99994195  0.99999946  0.9997995   0.9999964  -0.9997973
  0.99999917 -1.          0.9999979  -0.99999744  0.9999848  -0.99999976
  0.9999937  -0.9999979   0.99999976  0.9999985  -0.9999999   0.99999404
 -0.9998788   1.          0.999939   -0.9999905   0.9999991  -0.999998
  0.9999995  -0.9999999   0.99999905 -1.          0.99999547 -1.
  0.99999774  1.          0.99980146 -0.9999995  -0.99995583  0.9999975
 -1.         -0.9999998  -0.9999103   1.          0.99999905 -0.9998034
  0.99999607 -1.          0.99999374 -0.9999994  -1.         -0.9999992
 -0.99999917  0.9999007   1.          0.9999996  -1.          0.99999696
  1.         -1.          0.9999985  -1.        ]"
20180926-155658,"[0.32453568 0.00097752 0.00097752 0.00195503 0.00097752 0.00097752
 0.00195503 0.00195503 0.32453568 0.00097752 0.00097752 0.00195503
 0.00097752 0.00097752 0.00195503 0.00195503 0.32453568 0.00097752
 0.00097752 0.00195503 0.00097752 0.00097752 0.00195503 0.00195503
 0.32453568 0.00097752 0.00097752 0.00195503 0.00097752 0.00097752
 0.00195503 0.00195503 0.32453568 0.00097752 0.00097752 0.00195503
 0.00097752 0.00097752 0.00195503 0.00195503]",1.6715542521994133,"[-0.9999963   1.         -0.99983627  0.9999519   0.9999982  -0.99997884
  1.          0.9999659   0.99999964  0.9998569   0.9999973  -0.9998844
  0.9999993  -1.          0.99999744 -0.9999986   0.9999864  -0.99999976
  0.99999475 -0.99999833  0.9999999   0.99999803 -0.9999998   0.9999962
 -0.99993956  1.          0.9999528  -0.99998885  0.9999993  -0.999998
  0.9999998  -0.9999999   0.9999988  -0.9999999   0.9999962  -1.
  0.99999774  1.          0.99986976 -0.99999964 -0.9999732   0.9999979
 -1.         -1.         -0.9999288   1.          0.9999989  -0.9998548
  0.99999547 -1.          0.9999957  -0.9999992  -1.         -0.9999996
 -0.99999905  0.999912    1.          0.9999999  -1.          0.9999973
  1.         -1.          0.9999989  -1.        ]"
20180926-155659,"[0.30889541 0.00293255 0.0058651  0.00488759 0.00879765 0.00293255
 0.00684262 0.00782014 0.30889541 0.00293255 0.0058651  0.00488759
 0.00879765 0.00293255 0.00684262 0.00782014 0.30889541 0.00293255
 0.0058651  0.00488759 0.00879765 0.00293255 0.00684262 0.00782014
 0.30889541 0.00293255 0.0058651  0.00488759 0.00879765 0.00293255
 0.00684262 0.00782014 0.30889541 0.00293255 0.0058651  0.00488759
 0.00879765 0.00293255 0.00684262 0.00782014]",1.7448680351906156,"[-0.99999547  1.         -0.9997975   0.99993914  0.9999979  -0.9999799
  1.          0.99995273  0.9999997   0.99984     0.999997   -0.99986404
  0.99999917 -1.          0.9999973  -0.9999981   0.99998134 -0.9999998
  0.99999416 -0.9999977   0.99999976  0.99999785 -0.9999998   0.9999945
 -0.99991965  1.          0.99994326 -0.9999862   0.99999905 -0.9999979
  0.99999964 -0.9999998   0.9999986  -1.          0.99999624 -1.
  0.99999785  1.          0.99982756 -0.99999976 -0.9999642   0.99999756
 -1.         -1.         -0.99991786  1.          0.9999988  -0.9998286
  0.9999947  -1.          0.999995   -0.99999905 -1.         -0.9999994
 -0.9999988   0.99990445  1.          0.9999998  -1.          0.99999714
  1.         -1.          0.99999887 -1.        ]"
20180926-155701,"[0.30498534 0.02150538 0.00097752 0.00488759 0.00879765 0.01270772
 0.00488759 0.00488759 0.30498534 0.02150538 0.00097752 0.00488759
 0.00879765 0.01270772 0.00488759 0.00488759 0.30498534 0.02150538
 0.00097752 0.00488759 0.00879765 0.01270772 0.00488759 0.00488759
 0.30498534 0.02150538 0.00097752 0.00488759 0.00879765 0.01270772
 0.00488759 0.00488759 0.30498534 0.02150538 0.00097752 0.00488759
 0.00879765 0.01270772 0.00488759 0.00488759]",1.818181818181818,"[-0.99999595  1.         -0.99977404  0.9999483   0.9999977  -0.99997395
  1.          0.99995375  0.9999996   0.99981254  0.9999968  -0.9998707
  0.9999988  -1.          0.99999726 -0.9999983   0.99998057 -0.99999976
  0.9999944  -0.99999785  0.99999976  0.9999975  -0.9999997   0.99999523
 -0.9999254   1.          0.9999421  -0.9999839   0.9999992  -0.99999785
  0.9999997  -1.          0.99999875 -1.          0.9999956  -1.
  0.99999774  1.          0.99977493 -0.99999964 -0.99997216  0.9999968
 -1.         -1.         -0.9999249   1.          0.9999988  -0.9998226
  0.9999936  -1.          0.9999939  -0.9999991  -1.         -0.9999994
 -0.99999887  0.99990255  1.          0.99999976 -1.          0.99999666
  1.         -1.          0.9999982  -1.        ]"
20180926-155702,"[0.30889541 0.00097752 0.00879765 0.00684262 0.01270772 0.01075269
 0.00097752 0.0058651  0.30889541 0.00097752 0.00879765 0.00684262
 0.01270772 0.01075269 0.00097752 0.0058651  0.30889541 0.00097752
 0.00879765 0.00684262 0.01270772 0.01075269 0.00097752 0.0058651
 0.30889541 0.00097752 0.00879765 0.00684262 0.01270772 0.01075269
 0.00097752 0.0058651  0.30889541 0.00097752 0.00879765 0.00684262
 0.01270772 0.01075269 0.00097752 0.0058651 ]",1.7790811339198433,"[-0.99999595  1.         -0.99983406  0.9999376   0.99999815 -0.9999861
  1.          0.99995077  0.9999997   0.9998411   0.999997   -0.9998206
  0.99999917 -1.          0.99999803 -0.99999803  0.9999851  -0.9999999
  0.99999523 -0.99999803  0.9999998   0.99999833 -0.99999976  0.9999945
 -0.9999105   1.          0.99994284 -0.9999884   0.9999993  -0.999998
  0.99999964 -0.9999999   0.99999905 -0.9999999   0.9999964  -1.
  0.9999982   1.          0.99981827 -0.99999964 -0.9999615   0.99999803
 -1.         -1.         -0.9999314   1.          0.9999991  -0.9998215
  0.9999957  -1.          0.99999464 -0.9999993  -1.         -0.9999994
 -0.9999993   0.9999181   1.          0.9999998  -1.          0.9999975
  1.         -1.          0.9999988  -1.        ]"
20180926-155704,"[0.31085044 0.01075269 0.00977517 0.00782014 0.00879765 0.00195503
 0.00097752 0.00195503 0.31085044 0.01075269 0.00977517 0.00782014
 0.00879765 0.00195503 0.00097752 0.00195503 0.31085044 0.01075269
 0.00977517 0.00782014 0.00879765 0.00195503 0.00097752 0.00195503
 0.31085044 0.01075269 0.00977517 0.00782014 0.00879765 0.00195503
 0.00097752 0.00195503 0.31085044 0.01075269 0.00977517 0.00782014
 0.00879765 0.00195503 0.00097752 0.00195503]",1.764418377321603,"[-0.99999565  1.         -0.99982405  0.99993694  0.99999785 -0.99998105
  1.          0.99995404  0.9999995   0.999827    0.9999966  -0.9998524
  0.99999905 -1.          0.9999979  -0.99999803  0.99998194 -0.99999976
  0.9999952  -0.99999815  0.99999976  0.9999979  -0.99999976  0.9999946
 -0.9999139   1.          0.9999429  -0.99998707  0.9999993  -0.999998
  0.99999964 -0.9999997   0.9999987  -0.9999999   0.9999962  -1.
  0.99999803  1.          0.999816   -0.99999964 -0.99996233  0.99999756
 -1.         -1.         -0.9999339   1.          0.9999987  -0.9998303
  0.9999947  -1.          0.99999416 -0.99999917 -1.         -0.99999934
 -0.999999    0.99990577  1.          0.99999976 -1.          0.9999973
  1.         -1.          0.9999987  -1.        ]"
20180926-155705,"[0.30205279 0.00684262 0.01075269 0.00097752 0.00684262 0.01368524
 0.00782014 0.00782014 0.30205279 0.00684262 0.01075269 0.00097752
 0.00684262 0.01368524 0.00782014 0.00782014 0.30205279 0.00684262
 0.01075269 0.00097752 0.00684262 0.01368524 0.00782014 0.00782014
 0.30205279 0.00684262 0.01075269 0.00097752 0.00684262 0.01368524
 0.00782014 0.00782014 0.30791789 0.00195503 0.00097752 0.00391007
 0.00879765 0.00684262 0.0058651  0.00488759]",1.7683284457478003,"[-0.99999523  1.         -0.9997853   0.9999376   0.99999785 -0.99997944
  1.          0.99994594  0.99999964  0.99983174  0.99999684 -0.9998305
  0.9999988  -1.          0.9999971  -0.9999979   0.99998003 -0.99999976
  0.99999386 -0.9999973   1.          0.9999974  -0.99999964  0.9999934
 -0.9999177   1.          0.999937   -0.9999815   0.99999905 -0.9999971
  0.9999997  -0.9999999   0.9999985  -0.99999976  0.99999547 -1.
  0.99999756  1.          0.9997973  -0.99999964 -0.99996144  0.9999976
 -1.         -1.         -0.99991167  1.          0.9999988  -0.9997939
  0.99999434 -1.          0.9999942  -0.99999887 -1.         -0.99999934
 -0.99999887  0.9999001   1.          0.9999998  -1.          0.99999684
  1.         -1.          0.9999985  -1.        ]"
20180926-155707,"[0.30889541 0.00488759 0.0342131  0.00782014 0.00977517 0.0058651
 0.0058651  0.00097752 0.30889541 0.00488759 0.0342131  0.00782014
 0.00977517 0.0058651  0.0058651  0.00097752 0.30889541 0.00488759
 0.0342131  0.00782014 0.00977517 0.0058651  0.0058651  0.00097752
 0.30987292 0.00195503 0.0058651  0.00391007 0.00488759 0.00293255
 0.00684262 0.00488759 0.31280547 0.01173021 0.00195503 0.00195503
 0.00391007 0.00391007 0.00488759 0.00879765]",1.8260019550342128,"[-0.99999535  1.         -0.9998918   0.9999312   0.99999833 -0.99998283
  1.          0.9999581   0.99999976  0.99985063  0.9999966  -0.9998308
  0.9999989  -1.          0.99999803 -0.99999833  0.99998546 -0.9999999
  0.9999963  -0.9999982   0.9999999   0.999998   -0.9999998   0.9999945
 -0.9999182   1.          0.9999465  -0.99998593  0.99999905 -0.99999774
  0.9999997  -1.          0.9999988  -0.9999999   0.9999961  -1.
  0.9999985   1.          0.9998464  -0.99999964 -0.99996066  0.99999833
 -1.         -1.         -0.99995077  1.          0.9999985  -0.99983865
  0.9999951  -1.          0.9999943  -0.9999987  -1.         -0.9999995
 -0.99999917  0.9999206   1.          0.9999998  -1.          0.99999785
  1.         -1.          0.9999989  -1.        ]"
20180926-155708,"[0.31280547 0.01173021 0.00195503 0.00195503 0.00391007 0.00391007
 0.00488759 0.00879765 0.31280547 0.01173021 0.00195503 0.00195503
 0.00391007 0.00391007 0.00488759 0.00879765 0.31280547 0.01173021
 0.00195503 0.00195503 0.00391007 0.00391007 0.00488759 0.00879765
 0.30498534 0.         0.00195503 0.00097752 0.01173021 0.00879765
 0.00684262 0.00684262 0.30694037 0.00391007 0.0058651  0.00391007
 0.01173021 0.00879765 0.0058651  0.02346041]",1.7624633431085042,"[-0.99999636  1.         -0.99978834  0.9999486   0.999998   -0.99998087
  1.          0.9999554   0.9999995   0.9998462   0.9999973  -0.9998798
  0.99999905 -1.          0.99999756 -0.9999982   0.99998254 -0.9999997
  0.9999941  -0.9999979   0.9999999   0.99999803 -0.99999976  0.99999547
 -0.99992836  1.          0.999944   -0.9999854   0.9999993  -0.999998
  0.9999997  -0.9999999   0.9999988  -0.9999998   0.99999696 -1.
  0.9999979   1.          0.999814   -0.99999964 -0.9999702   0.999997
 -1.         -1.         -0.99992096  1.          0.99999917 -0.9998271
  0.9999947  -1.          0.99999404 -0.9999994  -1.         -0.9999994
 -0.9999989   0.9999049   1.          0.9999998  -1.          0.99999684
  1.         -1.          0.9999986  -1.        ]"
20180926-155709,"[0.30694037 0.00391007 0.0058651  0.00391007 0.01173021 0.00879765
 0.0058651  0.02346041 0.30694037 0.00391007 0.0058651  0.00391007
 0.01173021 0.00879765 0.0058651  0.02346041 0.31085044 0.
 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752
 0.32844575 0.028348   0.00097752 0.00097752 0.00097752 0.00097752
 0.03030303 0.03910068 0.32844575 0.028348   0.00097752 0.00097752
 0.00097752 0.00097752 0.03030303 0.03910068]",1.917888563049853,"[-0.9999964   1.         -0.99987966  0.99994695  0.9999988  -0.999987
  1.          0.99995625  0.9999997   0.99990904  0.9999985  -0.999907
  0.9999996  -1.          0.9999985  -0.9999989   0.9999898  -1.
  0.99999434 -0.9999985   1.          0.9999986  -0.9999999   0.999996
 -0.9999467   1.          0.9999687  -0.99999     0.9999994  -0.9999985
  0.9999998  -0.9999998   0.9999992  -0.9999999   0.99999875 -1.
  0.9999989   1.          0.99991304 -0.9999999  -0.99998206  0.9999977
 -1.         -1.         -0.99993306  1.          0.9999991  -0.99987006
  0.9999965  -1.          0.99999624 -0.99999934 -1.         -0.9999995
 -0.9999994   0.99993205  1.          0.99999976 -1.          0.99999845
  1.         -1.          0.99999905 -1.        ]"
20180926-155711,"[0.32844575 0.028348   0.00097752 0.00097752 0.00097752 0.00097752
 0.03030303 0.03910068 0.32844575 0.028348   0.00097752 0.00097752
 0.00097752 0.00097752 0.03030303 0.03910068 0.32160313 0.01466276
 0.00097752 0.00097752 0.0058651  0.01075269 0.0342131  0.03323558
 0.30987292 0.00488759 0.00684262 0.00782014 0.00879765 0.00391007
 0.00293255 0.00977517 0.30987292 0.00488759 0.00684262 0.00782014
 0.00879765 0.00391007 0.00293255 0.00977517]",1.9921798631476046,"[-0.72962856 -0.86727625  0.7712476   0.2324154  -0.9095595   0.1532866
  0.50593024 -0.60930794  0.17532222 -0.5234128  -0.19311991  0.34921876
  0.6206503   0.72239244  0.7926098  -0.23766133  0.3929231  -0.47976094
  0.6981472   0.9955671   0.35162744 -0.70144886 -0.1248263   0.563473
  0.72750586  0.9851117   0.00534819  0.8950151   0.5927533  -0.11000554
  0.9110747   0.540308    0.97285175 -0.06676577  0.7468599   0.8808484
  0.263034   -0.4319133  -0.723432   -0.5404605   0.634236   -0.4617532
  0.31311136  0.6189261  -0.260815    0.40065837  0.9946223  -0.6528069
  0.60341     0.5146649   0.15643337 -0.3856451   0.28462908 -0.99340415
 -0.24970067  0.7754482   0.16297816 -0.22082448 -0.95260286 -0.45919454
 -0.49655205 -0.05025829 -0.86121804  0.87601024]"
20180926-155712,"[0.30987292 0.00488759 0.00684262 0.00782014 0.00879765 0.00391007
 0.00293255 0.00977517 0.30987292 0.00488759 0.00684262 0.00782014
 0.00879765 0.00391007 0.00293255 0.00977517 0.30987292 0.00488759
 0.00684262 0.00782014 0.00879765 0.00391007 0.00293255 0.00977517
 0.31867058 0.01564027 0.00097752 0.00097752 0.00488759 0.03519062
 0.00684262 0.00097752 0.31867058 0.01564027 0.00097752 0.00097752
 0.00488759 0.03519062 0.00684262 0.00097752]",1.8328445747800584,"[-0.99999803  1.         -0.99984133  0.99996954  0.99999833 -0.99998283
  1.          0.99996686  0.9999996   0.99987835  0.9999978  -0.9998933
  0.9999991  -1.          0.99999803 -0.99999875  0.99998593 -0.9999999
  0.99999577 -0.9999985   1.          0.99999845 -0.9999999   0.9999969
 -0.9999538   1.          0.9999456  -0.9999842   0.9999995  -0.99999815
  0.99999976 -1.          0.9999991  -0.9999999   0.9999979  -1.
  0.9999985   1.          0.9998401  -0.9999999  -0.9999763   0.99999785
 -1.         -1.         -0.9999394   1.          0.9999994  -0.99986386
  0.9999951  -1.          0.9999948  -0.9999995  -1.         -0.99999964
 -0.99999917  0.99992514  1.          0.99999976 -1.          0.9999976
  1.         -1.          0.9999987  -1.        ]"
20180926-155714,"[0.31867058 0.01564027 0.00097752 0.00097752 0.00488759 0.03519062
 0.00684262 0.00097752 0.31867058 0.01564027 0.00097752 0.00097752
 0.00488759 0.03519062 0.00684262 0.00097752 0.31867058 0.01564027
 0.00097752 0.00097752 0.00488759 0.03519062 0.00684262 0.00097752
 0.31085044 0.00293255 0.00097752 0.00097752 0.01857283 0.00684262
 0.00195503 0.0058651  0.31573803 0.00488759 0.00097752 0.00097752
 0.01075269 0.01466276 0.01564027 0.00195503]",1.867057673509286,"[-0.9999965   1.         -0.99986094  0.9999516   0.9999985  -0.99998873
  1.          0.9999649   0.99999976  0.99986804  0.99999785 -0.9998548
  0.9999996  -1.          0.9999984  -0.99999875  0.99999136 -0.9999999
  0.99999577 -0.9999986   0.9999999   0.9999985  -0.9999999   0.99999696
 -0.99993706  1.          0.99996424 -0.99999094  0.9999995  -0.9999982
  0.9999997  -1.          0.9999994  -0.9999999   0.9999958  -1.
  0.99999815  1.          0.99985766 -0.9999996  -0.9999799   0.99999833
 -1.         -1.         -0.9999362   1.          0.9999995  -0.99985987
  0.99999696 -1.          0.999996   -0.9999996  -1.         -0.99999964
 -0.9999994   0.9999213   1.          0.9999999  -1.          0.9999974
  1.         -1.          0.99999875 -1.        ]"
20180926-155715,"[0.31573803 0.00488759 0.00097752 0.00097752 0.01075269 0.01466276
 0.01564027 0.00195503 0.31573803 0.00488759 0.00097752 0.00097752
 0.01075269 0.01466276 0.01564027 0.00195503 0.31573803 0.00488759
 0.00097752 0.00097752 0.01075269 0.01466276 0.01564027 0.00195503
 0.3030303  0.00293255 0.0058651  0.00782014 0.01661779 0.00782014
 0.04105572 0.00488759 0.31085044 0.00488759 0.00293255 0.00293255
 0.00684262 0.00391007 0.00097752 0.00097752]",1.821114369501466,"[-0.99999535  1.         -0.9998437   0.99994373  0.9999981  -0.99998224
  1.          0.9999549   0.9999997   0.9998613   0.9999975  -0.99989647
  0.9999993  -1.          0.9999976  -0.9999985   0.999984   -0.99999976
  0.99999434 -0.9999978   0.9999999   0.99999803 -0.99999964  0.99999666
 -0.99993473  1.          0.9999585  -0.999984    0.9999994  -0.9999981
  0.9999998  -0.9999998   0.99999887 -0.9999999   0.9999966  -1.
  0.99999803  1.          0.9998403  -0.9999997  -0.9999733   0.99999744
 -1.         -1.         -0.9999285   1.          0.9999989  -0.99985737
  0.99999464 -1.          0.9999941  -0.99999917 -1.         -0.99999946
 -0.9999989   0.99990934  1.          0.99999994 -1.          0.9999971
  1.         -1.          0.9999988  -1.        ]"
