Time,Observation,Reward,Action 
20180924-155508,"[0.26686217 0.         0.00097752 0.00097752 0.00097752 0.00097752
 0.02150538 0.01759531 0.26686217 0.         0.00097752 0.00097752
 0.00097752 0.00097752 0.02150538 0.01759531 0.26686217 0.
 0.00097752 0.00097752 0.00097752 0.00097752 0.02150538 0.01759531
 0.26686217 0.         0.00097752 0.00097752 0.00097752 0.00097752
 0.02150538 0.01759531 0.26686217 0.         0.00097752 0.00097752
 0.00097752 0.00097752 0.02150538 0.01759531]",1.5493646138807426,"[-0.9801316   0.9999826   0.9998704  -0.9999872  -0.9999203  -0.9999905
  0.9999998  -0.9996675  -0.9999832  -0.99977386 -0.99998605  0.9999695
  0.9999732  -0.9999824   0.9999992   0.99999607  0.999964    1.
 -0.99867654 -0.99998164 -0.99349815 -0.9479216  -0.99419063 -0.9999976
  0.9994372   0.9999463   0.9995413  -0.99965495 -0.99997467 -0.99814963
 -0.99998665  0.9997577   0.9999723   0.99999917  0.99834645 -0.99964696
  0.9999924  -0.9994986   0.9993195   0.999969    0.9999778  -0.99973404
  0.999999    0.99974287  0.9998127  -0.9995847  -0.9999649   0.999779
  0.9999946  -0.9999932  -0.99998343  0.99999225  0.9999938   0.9952661
 -0.9999995   0.9991627  -0.9998208  -1.         -0.9999838   0.9999554
  0.99997574 -0.9995501  -0.9996289  -0.99999285]"
20180924-155510,"[0.28054741 0.00097752 0.00293255 0.00488759 0.01661779 0.01759531
 0.00488759 0.00097752 0.28054741 0.00097752 0.00293255 0.00488759
 0.01661779 0.01759531 0.00488759 0.00097752 0.28054741 0.00097752
 0.00293255 0.00488759 0.01661779 0.01759531 0.00488759 0.00097752
 0.28054741 0.00097752 0.00293255 0.00488759 0.01661779 0.01759531
 0.00488759 0.00097752 0.28054741 0.00097752 0.00293255 0.00488759
 0.01661779 0.01759531 0.00488759 0.00097752]",1.647116324535679,"[-0.98348176  0.9999933   0.99986607 -0.99999547 -0.9999494  -0.9999939
  0.9999999  -0.9997843  -0.9999916  -0.9998829  -0.9999934   0.99998516
  0.9999795  -0.99999255  0.9999999   0.9999975   0.99998605  1.
 -0.99869096 -0.9999917  -0.9959257  -0.79377663 -0.99548036 -0.99999845
  0.9997096   0.9999731   0.99951017 -0.9998107  -0.99998575 -0.9986142
 -0.9999934   0.9998858   0.9999873   0.99999934  0.9984556  -0.9997617
  0.999996   -0.99966097  0.99952996  0.9999868   0.99999064 -0.9998074
  0.9999995   0.9998592   0.99984854 -0.99975866 -0.99997777  0.9998699
  0.9999975  -0.9999964  -0.99999297  0.9999931   0.9999961   0.9961185
 -0.9999999   0.9993451  -0.9998919  -1.         -0.9999929   0.9999758
  0.99998873 -0.9998342  -0.99977845 -0.9999944 ]"
20180924-155511,"[0.28250244 0.00293255 0.00782014 0.00195503 0.0058651  0.00097752
 0.00097752 0.00488759 0.28250244 0.00293255 0.00782014 0.00195503
 0.0058651  0.00097752 0.00097752 0.00488759 0.28250244 0.00293255
 0.00782014 0.00195503 0.0058651  0.00097752 0.00097752 0.00488759
 0.28250244 0.00293255 0.00782014 0.00195503 0.0058651  0.00097752
 0.00097752 0.00488759 0.28250244 0.00293255 0.00782014 0.00195503
 0.0058651  0.00097752 0.00097752 0.00488759]",1.5395894428152492,"[-0.9812426   0.9999901   0.9998493  -0.99999344 -0.99993545 -0.9999926
  1.         -0.999748   -0.9999882  -0.99984676 -0.9999917   0.9999807
  0.9999746  -0.9999889   0.9999997   0.99999696  0.9999781   0.99999994
 -0.99852693 -0.9999886  -0.9951453  -0.13341144 -0.9945147  -0.99999833
  0.99963254  0.9999653   0.99926925 -0.99975127 -0.9999831  -0.9984683
 -0.99999154  0.99983525  0.9999813   0.99999934  0.99850285 -0.99970084
  0.9999953  -0.9995806   0.99933416  0.9999811   0.99998933 -0.9997618
  0.9999994   0.9998412   0.9997987  -0.99971443 -0.99997723  0.9998402
  0.99999636 -0.9999961  -0.99999005  0.999993    0.99999535  0.9957673
 -0.9999999   0.9993006  -0.9998461  -1.         -0.9999914   0.99997205
  0.99998593 -0.9997389  -0.9996859  -0.99999404]"
20180924-155513,"[0.27956989 0.00195503 0.00097752 0.00097752 0.01075269 0.00977517
 0.00097752 0.00293255 0.27956989 0.00195503 0.00097752 0.00097752
 0.01075269 0.00977517 0.00097752 0.00293255 0.27956989 0.00195503
 0.00097752 0.00097752 0.01075269 0.00977517 0.00097752 0.00293255
 0.27956989 0.00195503 0.00097752 0.00097752 0.01075269 0.00977517
 0.00097752 0.00293255 0.27956989 0.00195503 0.00097752 0.00097752
 0.01075269 0.00977517 0.00097752 0.00293255]",1.539589442815249,"[-0.9815087   0.9999908   0.9998483  -0.99999356 -0.99993867 -0.99999243
  1.         -0.9997483  -0.99998873 -0.9998537  -0.9999913   0.99998057
  0.9999748  -0.99998957  0.9999997   0.9999967   0.9999807   0.99999994
 -0.99858695 -0.9999893  -0.9953073   0.7155896  -0.9950039  -0.99999785
  0.9996388   0.9999674   0.9987694  -0.99977523 -0.99998105 -0.9985304
 -0.99999183  0.99985033  0.99998295  0.9999993   0.9983925  -0.9997117
  0.9999945  -0.9995992   0.999182    0.999982    0.9999876  -0.99977446
  0.99999934  0.99982667  0.99981636 -0.99969655 -0.99997264  0.999836
  0.9999966  -0.9999955  -0.99999034  0.99999017  0.99999523  0.99580336
 -0.9999999   0.99924415 -0.9998639  -1.         -0.9999903   0.9999674
  0.99998486 -0.9997754  -0.9997195  -0.9999919 ]"
20180924-155514,"[0.28250244 0.00782014 0.00097752 0.00097752 0.00488759 0.00488759
 0.00391007 0.0058651  0.28250244 0.00782014 0.00097752 0.00097752
 0.00488759 0.00488759 0.00391007 0.0058651  0.28250244 0.00782014
 0.00097752 0.00097752 0.00488759 0.00488759 0.00391007 0.0058651
 0.28250244 0.00782014 0.00097752 0.00097752 0.00488759 0.00488759
 0.00391007 0.0058651  0.28445748 0.00782014 0.00782014 0.0058651
 0.02052786 0.00293255 0.00195503 0.00391007]",1.5826001955034212,"[-0.9825866   0.9999918   0.99988174 -0.9999939  -0.99994624 -0.9999943
  0.9999999  -0.99980384 -0.9999904  -0.9998714  -0.9999923   0.99998397
  0.99997896 -0.99999034  0.9999997   0.9999976   0.99997956  1.0000001
 -0.99881345 -0.99998987 -0.9954254   0.9406151  -0.99563044 -0.9999984
  0.99969065  0.99997234  0.9979336  -0.9997939  -0.9999828  -0.99874234
 -0.9999931   0.9998549   0.999985    0.9999997   0.9987314  -0.9997478
  0.9999955  -0.9996748   0.9989276   0.9999827   0.9999889  -0.999822
  0.99999946  0.9998477   0.99983084 -0.99976516 -0.99997556  0.99986196
  0.99999714 -0.9999959  -0.9999917   0.9999914   0.99999654  0.9965429
 -0.9999998   0.9993315  -0.9998862  -1.         -0.9999922   0.999971
  0.9999851  -0.99976337 -0.9997561  -0.9999931 ]"
20180924-155515,"[0.28054741 0.00879765 0.00195503 0.00488759 0.00488759 0.00488759
 0.00195503 0.00195503 0.28054741 0.00879765 0.00195503 0.00488759
 0.00488759 0.00488759 0.00195503 0.00195503 0.28054741 0.00879765
 0.00195503 0.00488759 0.00488759 0.00488759 0.00195503 0.00195503
 0.28054741 0.00879765 0.00195503 0.00488759 0.00488759 0.00488759
 0.00195503 0.00195503 0.29521017 0.00195503 0.00293255 0.00195503
 0.00977517 0.00391007 0.01075269 0.00879765]",1.574780058651026,"[-0.98393863  0.9999915   0.99987906 -0.99999344 -0.9999468  -0.99999416
  0.9999999  -0.9997972  -0.99999076 -0.99987054 -0.9999922   0.99998266
  0.9999782  -0.99999005  0.99999976  0.9999976   0.99997866  0.9999998
 -0.99883634 -0.99999005 -0.99550116  0.97624743 -0.9956787  -0.99999857
  0.9996905   0.9999727   0.9957817  -0.9997987  -0.9999814  -0.99878263
 -0.9999925   0.9998446   0.99998385  0.9999994   0.99864155 -0.9997278
  0.9999951  -0.99968195  0.9982838   0.999983    0.9999871  -0.9998238
  0.9999995   0.9998457   0.99982363 -0.99974537 -0.9999757   0.99984974
  0.9999968  -0.999996   -0.9999915   0.99999106  0.9999963   0.9967
 -0.9999999   0.99931383 -0.99987954 -1.         -0.99999195  0.9999673
  0.99998415 -0.9997564  -0.99975157 -0.9999923 ]"
20180924-155517,"[0.27761486 0.         0.0058651  0.0058651  0.00293255 0.00879765
 0.0058651  0.00684262 0.27761486 0.         0.0058651  0.0058651
 0.00293255 0.00879765 0.0058651  0.00684262 0.27761486 0.
 0.0058651  0.0058651  0.00293255 0.00879765 0.0058651  0.00684262
 0.27663734 0.00097752 0.0058651  0.00195503 0.00879765 0.0058651
 0.01270772 0.00879765 0.28445748 0.00391007 0.00097752 0.00097752
 0.00293255 0.03714565 0.1769306  0.00293255]",1.7732160312805472,"[-0.9878057   0.9999947   0.99992967 -0.9999917  -0.9999612  -0.9999956
  0.9999998  -0.999754   -0.99999183 -0.99987787 -0.9999929   0.9999834
  0.99998796 -0.99999154  0.99999964  0.9999981   0.99998814  1.
 -0.9991967  -0.9999922  -0.9962669   0.9789288  -0.99559003 -0.9999986
  0.99956304  0.9999675   0.9938466  -0.99977297 -0.999984   -0.9979257
 -0.9999898   0.9998369   0.99998695  0.99999934  0.99812275 -0.99975353
  0.99999636 -0.9996929   0.9982338   0.9999858   0.9999848  -0.9998529
  0.99999976  0.9997456   0.9998884  -0.99958044 -0.99998385  0.99982166
  0.99999684 -0.9999961  -0.99999326  0.9999982   0.9999962   0.9966976
 -0.9999999   0.9994993  -0.99990755 -1.         -0.99999243  0.9999746
  0.9999891  -0.999749   -0.9998173  -0.99999785]"
20180924-155518,"[0.28445748 0.00391007 0.00097752 0.00097752 0.00293255 0.03714565
 0.1769306  0.00293255 0.28445748 0.00391007 0.00097752 0.00097752
 0.00293255 0.03714565 0.1769306  0.00293255 0.28445748 0.00391007
 0.00097752 0.00097752 0.00293255 0.03714565 0.1769306  0.00293255
 0.28445748 0.00293255 0.00782014 0.00977517 0.00293255 0.00488759
 0.00195503 0.00391007 0.27956989 0.00293255 0.00782014 0.0058651
 0.00488759 0.00195503 0.06353861 0.00391007]",2.219941348973607,"[-0.9874567   0.9999933   0.99999416 -0.99999005 -0.99998796 -0.9999993
  0.99999994 -0.9999255  -0.99999714 -0.99993443 -0.9999961   0.99999446
  0.99999857 -0.99999785  0.9999999   0.99999964  0.99999076  1.
 -0.99981546 -0.99999386 -0.9973232   0.99483424 -0.99877477 -0.9999988
  0.99962974  0.999986    0.9872239  -0.99989295 -0.99999136 -0.9996048
 -0.99999714  0.99995655  0.99999505  1.          0.9994688  -0.9999336
  0.9999954  -0.9999167   0.99495584  0.99998325  0.9999715  -0.9999519
  0.9999999   0.99972403  0.99999344 -0.99987626 -0.9999891   0.99995154
  0.9999996  -0.9999976  -0.99999595  0.9999987   0.9999997   0.9972897
 -0.9999999   0.9998223  -0.99998176 -1.         -0.9999888   0.99997395
  0.999988   -0.99970925 -0.9999276  -0.99999905]"
20180924-155520,"[0.27956989 0.00293255 0.00782014 0.0058651  0.00488759 0.00195503
 0.06353861 0.00391007 0.27956989 0.00293255 0.00782014 0.0058651
 0.00488759 0.00195503 0.06353861 0.00391007 0.27956989 0.00293255
 0.00782014 0.0058651  0.00488759 0.00195503 0.06353861 0.00391007
 0.285435   0.01368524 0.00879765 0.0058651  0.00195503 0.00097752
 0.00097752 0.00195503 0.27663734 0.0058651  0.00097752 0.00391007
 0.02443793 0.01173021 0.00293255 0.00195503]",1.7595307917888559,"[-0.9865504   0.9999921   0.99995023 -0.9999935  -0.99996763 -0.99999714
  0.9999998  -0.99984723 -0.999994   -0.99990785 -0.9999951   0.99998784
  0.9999904  -0.9999942   0.9999999   0.9999987   0.99998146  1.
 -0.99933916 -0.99999213 -0.99628204  0.99354994 -0.9964315  -0.9999988
  0.99971414  0.99998206  0.8728219  -0.99983966 -0.9999875  -0.99934584
 -0.999995    0.99990684  0.99998885  0.9999998   0.9990755  -0.99981296
  0.999996   -0.999817    0.98388934  0.99998504  0.99998623 -0.99987906
  0.9999998   0.99984723  0.9999309  -0.99981433 -0.9999849   0.9998995
  0.99999833 -0.99999714 -0.9999938   0.99999535  0.9999982   0.9970883
 -0.9999999   0.99959135 -0.9999262  -1.         -0.999993    0.99997425
  0.99998695 -0.9997727  -0.9998024  -0.9999965 ]"
20180924-155521,"[0.27663734 0.0058651  0.00097752 0.00391007 0.02443793 0.01173021
 0.00293255 0.00195503 0.27663734 0.0058651  0.00097752 0.00391007
 0.02443793 0.01173021 0.00293255 0.00195503 0.27663734 0.0058651
 0.00097752 0.00391007 0.02443793 0.01173021 0.00293255 0.00195503
 0.28641251 0.00782014 0.00097752 0.00097752 0.00977517 0.0058651
 0.00391007 0.00488759 0.27859238 0.01466276 0.00097752 0.00097752
 0.01564027 0.01759531 0.00097752 0.01661779]",1.6520039100684258,"[-0.98652536  0.99999344  0.99989074 -0.999996   -0.9999533  -0.9999954
  0.9999998  -0.9998443  -0.9999927  -0.99989754 -0.99999356  0.9999857
  0.99998075 -0.99999326  0.99999976  0.99999785  0.9999841   1.
 -0.99890184 -0.99999195 -0.9959067   0.9937221  -0.9959041  -0.9999986
  0.9997658   0.99998033  0.32787105 -0.9998377  -0.9999847  -0.99905914
 -0.9999943   0.9998933   0.999988    0.99999946  0.998861   -0.99977934
  0.9999963  -0.99974465  0.9531174   0.99998754  0.9999899  -0.99984956
  0.99999964  0.9998898   0.9998476  -0.99980587 -0.99997866  0.99988765
  0.99999785 -0.9999968  -0.9999937   0.9999909   0.99999714  0.9970346
 -0.99999976  0.9994073  -0.99991274 -1.         -0.9999942   0.9999762
  0.99998784 -0.9998353  -0.9997901  -0.99999326]"
20180924-155523,"[0.27859238 0.01466276 0.00097752 0.00097752 0.01564027 0.01759531
 0.00097752 0.01661779 0.27859238 0.01466276 0.00097752 0.00097752
 0.01564027 0.01759531 0.00097752 0.01661779 0.28347996 0.00879765
 0.00097752 0.00097752 0.00391007 0.00782014 0.00293255 0.00782014
 0.28152493 0.00977517 0.00488759 0.00293255 0.00684262 0.00293255
 0.00195503 0.00879765 0.28152493 0.00977517 0.00488759 0.00293255
 0.00684262 0.00293255 0.00195503 0.00879765]",1.6480938416422284,"[-0.98744345  0.99999243  0.9998995  -0.9999943  -0.99994946 -0.99999547
  1.         -0.99984443 -0.999991   -0.99988    -0.99999255  0.99998564
  0.99998075 -0.99999124  0.9999998   0.9999977   0.9999827   0.99999994
 -0.998956   -0.9999907  -0.9958431   0.993393   -0.9958454  -0.9999987
  0.9996947   0.99997336 -0.07322852 -0.9998012  -0.9999836  -0.99886054
 -0.9999937   0.99984974  0.9999856   0.9999995   0.9988533  -0.9997711
  0.9999958  -0.999683    0.87051326  0.999983    0.9999893  -0.9998242
  0.9999996   0.99986935  0.9998483  -0.9997563  -0.9999778   0.99987775
  0.9999972  -0.99999666 -0.9999918   0.9999933   0.99999654  0.996747
 -1.          0.9993971  -0.99990046 -1.         -0.9999931   0.99997383
  0.9999894  -0.9997625  -0.99977803 -0.9999939 ]"
20180924-155524,"[0.28152493 0.00977517 0.00488759 0.00293255 0.00684262 0.00293255
 0.00195503 0.00879765 0.28152493 0.00977517 0.00488759 0.00293255
 0.00684262 0.00293255 0.00195503 0.00879765 0.28152493 0.01075269
 0.00879765 0.0058651  0.01075269 0.0058651  0.00195503 0.00097752
 0.27859238 0.         0.00097752 0.00097752 0.00391007 0.00977517
 0.00097752 0.00684262 0.27859238 0.         0.00097752 0.00097752
 0.00391007 0.00977517 0.00097752 0.00684262]",1.5698924731182795,"[-0.98748255  0.9999907   0.9998702  -0.9999931  -0.99994516 -0.99999404
  0.9999999  -0.99979746 -0.99998933 -0.99986386 -0.9999921   0.99998206
  0.99997544 -0.99998957  0.9999997   0.99999744  0.99997836  0.99999994
 -0.99877846 -0.9999897  -0.99587137  0.9925423  -0.9942939  -0.9999982
  0.9996524   0.9999708   0.3090763  -0.9997666  -0.99997985 -0.99882764
 -0.99999225  0.9998455   0.99998295  0.9999994   0.99868166 -0.9996891
  0.99999577 -0.9996689   0.80595714  0.9999816   0.9999884  -0.9997877
  0.9999994   0.99985147  0.99981266 -0.99971503 -0.999978    0.999843
  0.9999961  -0.9999961  -0.99999106  0.99999297  0.99999607  0.99627936
 -0.9999997   0.9993759  -0.9998723  -1.         -0.9999921   0.999972
  0.99998546 -0.99975777 -0.9996982  -0.9999941 ]"
20180924-155526,"[0.27859238 0.         0.00097752 0.00097752 0.00391007 0.00977517
 0.00097752 0.00684262 0.3030303  0.01368524 0.00097752 0.00097752
 0.00391007 0.00977517 0.00488759 0.01173021 0.28152493 0.00684262
 0.00097752 0.00097752 0.00782014 0.01564027 0.00391007 0.00195503
 0.29912023 0.00391007 0.00293255 0.00097752 0.0058651  0.02150538
 0.00488759 0.01075269 0.29912023 0.00391007 0.00293255 0.00097752
 0.0058651  0.02150538 0.00488759 0.01075269]",1.6705767350928638,"[-0.98972166  0.9999936   0.99990046 -0.9999953  -0.99996054 -0.99999523
  1.         -0.99985236 -0.99999255 -0.999884   -0.999993    0.99998736
  0.999983   -0.99999297  0.9999998   0.99999803  0.99998754  1.
 -0.9990876  -0.9999919  -0.99651444  0.99343216 -0.99528354 -0.9999985
  0.9997017   0.99997467  0.44351226 -0.9998137  -0.999983   -0.99902105
 -0.9999952   0.9998964   0.9999891   0.9999995   0.9990907  -0.9997794
  0.9999968  -0.9997463   0.4568602   0.9999853   0.9999913  -0.99983746
  0.9999997   0.9998677   0.9998916  -0.99977183 -0.99997807  0.99988955
  0.99999774 -0.999997   -0.99999326  0.99999416  0.999997    0.9965208
 -0.99999976  0.9995224  -0.9999174  -1.         -0.9999932   0.9999797
  0.999988   -0.99982435 -0.9998012  -0.99999535]"
20180924-155527,"[0.29912023 0.00391007 0.00293255 0.00097752 0.0058651  0.02150538
 0.00488759 0.01075269 0.29912023 0.00391007 0.00293255 0.00097752
 0.0058651  0.02150538 0.00488759 0.01075269 0.28054741 0.00097752
 0.00195503 0.00195503 0.01075269 0.00293255 0.00195503 0.00097752
 0.27859238 0.00684262 0.00488759 0.00488759 0.00195503 0.00684262
 0.00195503 0.01173021 0.27859238 0.00684262 0.00488759 0.00488759
 0.00195503 0.00684262 0.00195503 0.01173021]",1.6373411534701856,"[-0.98741674  0.9999927   0.99988574 -0.9999947  -0.9999494  -0.9999949
  0.9999999  -0.9998544  -0.9999914  -0.9998826  -0.99999297  0.9999867
  0.9999802  -0.99999154  0.99999976  0.9999977   0.9999849   0.99999994
 -0.9988874  -0.9999912  -0.9961307   0.9940979  -0.9953007  -0.9999985
  0.99967784  0.99997264  0.63360935 -0.99978715 -0.99998367 -0.99894744
 -0.9999941   0.9998485   0.99998605  0.9999995   0.99885595 -0.99974984
  0.99999607 -0.99971706  0.18049991  0.9999835   0.99998957 -0.99980754
  0.99999964  0.9998555   0.9998442  -0.9997464  -0.9999811   0.9998746
  0.9999969  -0.999997   -0.99999213  0.99999505  0.99999624  0.99649256
 -0.9999999   0.99951184 -0.999896   -1.         -0.9999941   0.99997663
  0.99998945 -0.9997738  -0.9997661  -0.99999535]"
20180924-155529,"[0.27859238 0.00684262 0.00488759 0.00488759 0.00195503 0.00684262
 0.00195503 0.01173021 0.28445748 0.0058651  0.00195503 0.00097752
 0.00488759 0.00195503 0.00097752 0.00195503 0.27468231 0.00195503
 0.00195503 0.00195503 0.00391007 0.00977517 0.00195503 0.00097752
 0.27468231 0.00195503 0.00195503 0.00195503 0.00391007 0.00977517
 0.00195503 0.00097752 0.27468231 0.00195503 0.00195503 0.00195503
 0.00391007 0.00977517 0.00195503 0.00097752]",1.5122189638318668,"[-0.9866088   0.9999883   0.9998593  -0.9999908  -0.9999372  -0.9999923
  0.99999976 -0.9997663  -0.9999871  -0.99983627 -0.99998945  0.999979
  0.9999743  -0.99998754  0.9999996   0.99999654  0.99997735  0.99999994
 -0.99865603 -0.9999871  -0.9953887   0.99276286 -0.9940699  -0.9999975
  0.9995629   0.9999634   0.58697814 -0.99971867 -0.9999752  -0.9987135
 -0.99999136  0.99983335  0.99998087  0.9999993   0.9986073  -0.99966365
  0.9999941  -0.99963593  0.29772308  0.9999762   0.9999854  -0.99975115
  0.9999993   0.99979615  0.9998273  -0.9996437  -0.9999699   0.9998251
  0.9999957  -0.999995   -0.9999885   0.9999916   0.99999475  0.9955339
 -0.9999998   0.99934417 -0.99986243 -1.         -0.9999891   0.9999655
  0.999982   -0.9997137  -0.9996746  -0.9999927 ]"
20180924-155530,"[0.28445748 0.00879765 0.00097752 0.00391007 0.00391007 0.0058651
 0.00195503 0.00195503 0.29618768 0.028348   0.00097752 0.00097752
 0.01466276 0.00097752 0.06744868 0.03616813 0.29618768 0.028348
 0.00097752 0.00097752 0.01466276 0.00097752 0.06744868 0.03616813
 0.29618768 0.028348   0.00097752 0.00097752 0.01466276 0.00097752
 0.06744868 0.03616813 0.29618768 0.028348   0.00097752 0.00097752
 0.01466276 0.00097752 0.06744868 0.03616813]",2.094819159335288,"[-0.9920065   0.9999958   0.999971   -0.99999684 -0.9999764  -0.9999979
  0.99999994 -0.99990654 -0.9999968  -0.99992925 -0.9999956   0.9999916
  0.9999939  -0.9999966   1.          0.9999995   0.99998933  1.
 -0.9995954  -0.9999946  -0.99648947  0.9954656  -0.99703145 -0.9999995
  0.9997502   0.9999829   0.71416545 -0.999861   -0.9999906  -0.9993713
 -0.9999956   0.9999199   0.9999923   0.9999999   0.9993433  -0.9998619
  0.99999833 -0.9998843   0.27374646  0.99999094  0.9999876  -0.99992377
  0.99999976  0.99988586  0.9999409  -0.9998602  -0.99999154  0.9999332
  0.9999988  -0.9999982  -0.9999963   0.9999989   0.999999    0.99774027
 -0.9999998   0.99979806 -0.9999582  -1.         -0.99999654  0.9999893
  0.9999911  -0.99981374 -0.99987364 -0.99999917]"
