Time,Observation,Reward,Action 
20181003-135633,"[0.00782014 0.00293255 0.02150538 0.00879765 0.00195503 0.0058651
 0.00488759 0.00293255 0.01368524 0.00782014 0.02443793 0.
 0.00879765 0.01075269 0.0058651  0.00977517 0.01368524 0.00782014
 0.02443793 0.         0.00879765 0.01075269 0.0058651  0.00977517
 0.01368524 0.00782014 0.02443793 0.         0.00879765 0.01075269
 0.0058651  0.00977517 0.01368524 0.00782014 0.02443793 0.
 0.00879765 0.01075269 0.0058651  0.00977517]",0.381231671554252,"[-0.9972224  -0.9997567   0.9999991  -0.9999953   0.9996784  -0.9999655
  0.9994945  -0.9999879  -0.9998845   0.9965448  -0.9999705  -0.99993664
  0.99989665  0.99999464 -0.9997907  -0.99996173  0.9999697   0.99971217
  0.9999705   0.9999998   0.99994546  0.9999945  -0.999987    0.99999523
  0.9999807  -0.9999843   0.9999495  -0.9999985  -0.9978478   0.9999905
  0.9999595   0.99987715 -0.9999857  -0.9999629   0.99999964  0.99990004
 -0.9999781  -0.9998407   0.9999751   0.99989694 -0.9999118  -0.99920446
  0.9999526   0.99858576  0.9999703  -0.99999964 -0.99999344  0.99999976
  0.9999847   0.99999815 -0.99998885 -0.99997455 -0.999977    0.9999974
 -0.9999937   0.9999995  -0.9991864  -0.99963605 -0.9998395   0.9999868
 -0.99999934  0.9999978   0.9999541  -0.9999258 ]"
20181003-135634,"[0.01368524 0.00782014 0.02443793 0.         0.00879765 0.01075269
 0.0058651  0.00977517 0.00391007 0.00879765 0.02443793 0.00879765
 0.00977517 0.00977517 0.00488759 0.02639296 0.00391007 0.00879765
 0.02443793 0.00879765 0.00977517 0.00977517 0.00488759 0.02639296
 0.00391007 0.00879765 0.02443793 0.00879765 0.00977517 0.00977517
 0.00488759 0.02639296 0.00391007 0.00879765 0.02443793 0.00879765
 0.00977517 0.00977517 0.00488759 0.02639296]",0.4682306940371454,"[-0.9976302  -0.9998231   0.9999995  -0.9999968   0.9997184  -0.99997455
  0.9996368  -0.99998987 -0.9999111   0.9977825  -0.9999791  -0.9999517
  0.9999222   0.9999959  -0.9998339  -0.99997807  0.9999763   0.99982387
  0.99997497  0.9999998   0.99994415  0.9999968  -0.99998736  0.999997
  0.99998546 -0.99999005  0.9999541  -0.99999905 -0.9982354   0.99999297
  0.9999757   0.9999186  -0.99999094 -0.9999775   0.9999999   0.9999192
 -0.99998295 -0.9998465   0.9999831   0.99992824 -0.999932   -0.99950296
  0.9999693   0.9991459   0.99997795 -0.9999998  -0.99999547  0.9999999
  0.9999906   0.99999887 -0.99999404 -0.9999849  -0.9999807   0.9999982
 -0.9999966   0.99999964 -0.99832845 -0.9997472  -0.99986225  0.9999908
 -0.99999976  0.99999803  0.999964   -0.9999492 ]"
20181003-135636,"[0.00391007 0.00879765 0.02443793 0.00879765 0.00977517 0.00977517
 0.00488759 0.02639296 0.00097752 0.00097752 0.02248289 0.00879765
 0.01270772 0.0058651  0.01075269 0.00977517 0.00391007 0.00879765
 0.02541544 0.01173021 0.00782014 0.00977517 0.00977517 0.00684262
 0.00391007 0.00879765 0.02541544 0.01173021 0.00782014 0.00977517
 0.00977517 0.00684262 0.00391007 0.00879765 0.02541544 0.01173021
 0.00782014 0.00977517 0.00977517 0.00684262]",0.42130987292277594,"[-0.9978503  -0.9997      0.99999934 -0.9999948   0.9996719  -0.9999752
  0.99952835 -0.99998814 -0.999869    0.996786   -0.99997276 -0.9999357
  0.99990404  0.99999464 -0.99977714 -0.99996597  0.9999676   0.99984956
  0.99997234  0.9999997   0.99994785  0.99999565 -0.99998814  0.99999565
  0.9999824  -0.999984    0.99995124 -0.9999988  -0.99780124  0.99999094
  0.99996525  0.99988824 -0.9999886  -0.99996126  0.9999998   0.99991006
 -0.9999831  -0.9998644   0.99997777  0.9999211  -0.99991596 -0.99905443
  0.9999532   0.9989188   0.99997497 -0.9999997  -0.9999943   0.99999976
  0.9999859   0.99999815 -0.99998826 -0.9999788  -0.9999813   0.999997
 -0.99999464  0.9999999  -0.9973413  -0.999726   -0.9998627   0.9999862
 -0.9999995   0.9999978   0.999956   -0.99990314]"
20181003-135637,"[0.00391007 0.00879765 0.02541544 0.01173021 0.00782014 0.00977517
 0.00977517 0.00684262 0.00391007 0.00879765 0.02541544 0.01173021
 0.00782014 0.00977517 0.00977517 0.00684262 0.00782014 0.00684262
 0.01173021 0.00684262 0.00684262 0.01075269 0.00293255 0.00977517
 0.00782014 0.00684262 0.01173021 0.00684262 0.00684262 0.01075269
 0.00293255 0.00977517 0.00782014 0.00684262 0.01173021 0.00684262
 0.00684262 0.01075269 0.00293255 0.00977517]",0.3587487781036166,"[-0.99716574 -0.9995298   0.99999833 -0.9999929   0.9996681  -0.9999511
  0.9995056  -0.99998456 -0.99986094  0.9962839  -0.99995685 -0.9999134
  0.9998907   0.99999255 -0.9998156  -0.9999537   0.9999693   0.99966246
  0.99994737  0.99999976  0.9999392   0.99999195 -0.9999822   0.9999931
  0.9999739  -0.999976    0.9998947  -0.99999785 -0.998099    0.9999838
  0.99994427  0.9998756  -0.99998057 -0.9999453   0.9999995   0.9998693
 -0.9999714  -0.99982417  0.9999601   0.9998579  -0.9998818  -0.9992421
  0.9999245   0.9988242   0.9999672  -0.9999993  -0.99999     0.9999995
  0.99997765  0.99999785 -0.9999859  -0.999967   -0.999965    0.99999636
 -0.99999094  0.99999934 -0.99258304 -0.9996441  -0.99982136  0.9999776
 -0.99999905  0.9999957   0.9999353  -0.99989843]"
20181003-135638,"[0.00782014 0.00684262 0.01173021 0.00684262 0.00684262 0.01075269
 0.00293255 0.00977517 0.00782014 0.00684262 0.01173021 0.00684262
 0.00684262 0.01075269 0.00293255 0.00977517 0.00195503 0.00684262
 0.01368524 0.0058651  0.0058651  0.00782014 0.01857283 0.00391007
 0.00488759 0.01075269 0.01759531 0.01075269 0.00684262 0.00488759
 0.         0.00684262 0.00488759 0.01075269 0.01759531 0.01075269
 0.00684262 0.00488759 0.         0.00684262]",0.316715542521994,"[-0.9968124  -0.99945927  0.99999833 -0.99999017  0.9995261  -0.9999503
  0.9992801  -0.99998146 -0.9997672   0.9953101  -0.99993813 -0.9999036
  0.9998127   0.9999897  -0.99971795 -0.99994993  0.99995565  0.99969983
  0.99994147  0.99999964  0.99991834  0.9999909  -0.9999781   0.9999923
  0.99996966 -0.9999691   0.9998664  -0.9999975  -0.9971883   0.9999812
  0.9999259   0.9998121  -0.99997467 -0.99992526  0.9999992   0.99986213
 -0.9999719  -0.9997701   0.9999518   0.9998379  -0.9998727  -0.9988894
  0.9998995   0.99848574  0.99995726 -0.99999905 -0.99998885  0.9999996
  0.9999763   0.9999968  -0.99998087 -0.9999568  -0.99995995  0.9999944
 -0.9999884   0.99999934 -0.98224306 -0.9995476  -0.9997889   0.9999693
 -0.9999989   0.9999957   0.99993396 -0.9998562 ]"
20181003-135640,"[0.00488759 0.01075269 0.01759531 0.01075269 0.00684262 0.00488759
 0.         0.00684262 0.00488759 0.01075269 0.01759531 0.01075269
 0.00684262 0.00488759 0.         0.00684262 0.00097752 0.00488759
 0.02052786 0.00977517 0.01075269 0.00782014 0.01857283 0.00684262
 0.00195503 0.00097752 0.01173021 0.00684262 0.02150538 0.01955034
 0.00977517 0.02541544 0.00195503 0.00097752 0.01173021 0.00684262
 0.02150538 0.01955034 0.00977517 0.02541544]",0.40078201368523936,"[-0.9969107  -0.99962115  0.9999988  -0.9999945   0.99962854 -0.99995726
  0.9996049  -0.99998194 -0.9998856   0.9976038  -0.9999687  -0.9999064
  0.9999071   0.99999344 -0.9997965  -0.9999672   0.9999705   0.9997874
  0.99994695  0.9999997   0.99990916  0.9999943  -0.99997866  0.9999942
  0.9999745  -0.99998206  0.9998802  -0.99999785 -0.99776053  0.9999851
  0.99996334  0.99990225 -0.9999857  -0.99996346  0.99999964  0.99989027
 -0.9999685  -0.9998188   0.99997085  0.99988484 -0.9998695  -0.9994643
  0.9999435   0.9990441   0.9999688  -0.99999976 -0.9999912   0.9999996
  0.999984    0.9999986  -0.9999902  -0.99997544 -0.99996376  0.99999756
 -0.99999404  0.9999995  -0.8986179  -0.9996687  -0.99982     0.99998444
 -0.9999994   0.99999696  0.9999352  -0.99989945]"
20181003-135641,"[0.00195503 0.00097752 0.01173021 0.00684262 0.02150538 0.01955034
 0.00977517 0.02541544 0.00195503 0.0058651  0.01173021 0.
 0.00488759 0.00977517 0.01075269 0.00195503 0.00195503 0.0058651
 0.01173021 0.         0.00488759 0.00977517 0.01075269 0.00195503
 0.00195503 0.0058651  0.01173021 0.         0.00488759 0.00977517
 0.01075269 0.00195503 0.00195503 0.0058651  0.01173021 0.
 0.00488759 0.00977517 0.01075269 0.00195503]",0.2854349951124143,"[-0.9967627  -0.9991635   0.99999756 -0.99999183  0.999659   -0.999935
  0.99954355 -0.99997836 -0.99985665  0.99642146 -0.99995047 -0.9998605
  0.999892    0.9999898  -0.9997944  -0.9999336   0.99996775  0.999623
  0.9999313   0.9999997   0.9999402   0.99998933 -0.99997747  0.9999898
  0.99996686 -0.9999687   0.99981356 -0.9999968  -0.9977043   0.9999782
  0.9999366   0.9998785  -0.9999774  -0.9999305   0.99999934  0.9998645
 -0.9999573  -0.9998529   0.99995196  0.99982816 -0.99983937 -0.99920905
  0.99989015  0.9985502   0.9999683  -0.9999991  -0.9999861   0.9999992
  0.9999704   0.99999785 -0.9999801  -0.99995786 -0.999959    0.9999959
 -0.9999868   0.99999905 -0.6621965  -0.99959636 -0.99978775  0.9999689
 -0.9999986   0.9999959   0.99991596 -0.9998594 ]"
20181003-135644,"[0.00195503 0.00782014 0.02052786 0.01368524 0.00684262 0.00684262
 0.00684262 0.00684262 0.00195503 0.00782014 0.02052786 0.01368524
 0.00684262 0.00684262 0.00684262 0.00684262 0.00195503 0.00782014
 0.02052786 0.01368524 0.00684262 0.00684262 0.00684262 0.00684262
 0.00195503 0.00782014 0.02052786 0.01368524 0.00684262 0.00684262
 0.00684262 0.00684262 0.00195503 0.00782014 0.02052786 0.01368524
 0.00684262 0.00684262 0.00684262 0.00684262]",0.35679374389051793,"[-0.997704   -0.99923456  0.9999986  -0.9999912   0.9996471  -0.99996096
  0.9995124  -0.99998146 -0.9998518   0.99657947 -0.99995726 -0.9999118
  0.99986583  0.9999904  -0.99979156 -0.99994284  0.99996126  0.9997833
  0.99994814  0.9999998   0.99992436  0.99999255 -0.99998146  0.9999933
  0.99997073 -0.99997735  0.9998309  -0.99999833 -0.99792707  0.999985
  0.9999454   0.9998591  -0.99998367 -0.99992955  0.99999964  0.9998889
 -0.9999735  -0.9998138   0.99996257  0.99989206 -0.99987984 -0.9989436
  0.99991864  0.99898815  0.99996716 -0.9999993  -0.9999913   0.9999995
  0.999977    0.9999976  -0.99998343 -0.9999658  -0.99996775  0.9999948
 -0.9999909   0.9999996  -0.02590495 -0.9996758  -0.99982595  0.9999743
 -0.9999989   0.99999535  0.9999436  -0.99985826]"
20181003-135645,"[0.00097752 0.00097752 0.02639296 0.02932551 0.02541544 0.02541544
 0.         0.         0.00097752 0.00097752 0.02639296 0.02932551
 0.02541544 0.02541544 0.         0.         0.00097752 0.00097752
 0.02639296 0.02932551 0.02541544 0.02541544 0.         0.
 0.00097752 0.00097752 0.02639296 0.02932551 0.02541544 0.02541544
 0.         0.         0.00293255 0.00488759 0.00977517 0.00391007
 0.01564027 0.03812317 0.00293255 0.0058651 ]",0.5180840664711631,"[-0.99818647 -0.9995584   0.9999994  -0.9999953   0.999771   -0.9999819
  0.99984586 -0.99998665 -0.99993736  0.99841213 -0.9999769  -0.99994045
  0.99993515  0.999994   -0.99989295 -0.9999765   0.9999773   0.99988717
  0.99994934  0.9999999   0.9999525   0.99999523 -0.9999851   0.9999953
  0.99998057 -0.99998957  0.9998007  -0.9999993  -0.99919146  0.9999887
  0.9999793   0.99993354 -0.9999938  -0.99996585  0.99999976  0.99991184
 -0.9999822  -0.9998912   0.99998343  0.9999419  -0.99990726 -0.9994661
  0.9999548   0.9996032   0.9999851  -0.9999998  -0.99999547  0.99999976
  0.99998903  0.99999887 -0.99999    -0.9999884  -0.99998415  0.9999974
 -0.9999964   0.9999998   0.86199236 -0.9998362  -0.999864    0.999989
 -0.9999995   0.99999535  0.9999536  -0.999881  ]"
20181003-135647,"[0.00097752 0.00097752 0.00782014 0.00879765 0.01368524 0.03812317
 0.02248289 0.01661779 0.00097752 0.00097752 0.00782014 0.00879765
 0.01368524 0.03812317 0.02248289 0.01661779 0.00097752 0.00879765
 0.00879765 0.00097752 0.01270772 0.00879765 0.00097752 0.
 0.00195503 0.00293255 0.02346041 0.01075269 0.01173021 0.01270772
 0.00488759 0.00684262 0.00195503 0.00293255 0.02346041 0.01075269
 0.01173021 0.01270772 0.00488759 0.00684262]",0.4115347018572823,"[-0.9975603  -0.9994213   0.9999989  -0.9999962   0.9997826  -0.99997365
  0.99983877 -0.99998486 -0.9999386   0.99836284 -0.9999685  -0.99992514
  0.999929    0.99999213 -0.9998884  -0.9999672   0.99997985  0.9997834
  0.9999467   0.9999999   0.9999517   0.99999523 -0.99998254  0.99999505
  0.99998206 -0.999989    0.99967605 -0.9999989  -0.9988726   0.99999064
  0.9999741   0.9999384  -0.99999225 -0.9999556   0.9999997   0.9999057
 -0.99997723 -0.9998794   0.9999819   0.99992144 -0.99992496 -0.9995736
  0.9999418   0.99933976  0.9999837  -0.9999997  -0.9999944   0.9999997
  0.9999894   0.99999917 -0.99999225 -0.9999817  -0.99997985  0.99999774
 -0.99999493  0.99999964  0.9612925  -0.99977386 -0.9998127   0.99998313
 -0.99999934  0.99999654  0.99995726 -0.99989873]"
20181003-135648,"[0.00195503 0.00293255 0.02346041 0.01075269 0.01173021 0.01270772
 0.00488759 0.00684262 0.00195503 0.00293255 0.02346041 0.01075269
 0.01173021 0.01270772 0.00488759 0.00684262 0.00391007 0.00097752
 0.01955034 0.01466276 0.00782014 0.02932551 0.0058651  0.03225806
 0.00195503 0.00195503 0.02052786 0.01173021 0.01955034 0.00879765
 0.00488759 0.00391007 0.00195503 0.00195503 0.02052786 0.01173021
 0.01955034 0.00879765 0.00488759 0.00391007]",0.41153470185728236,"[-0.997632   -0.99947786  0.9999993  -0.99999607  0.99973124 -0.99997437
  0.9997619  -0.99998546 -0.9999116   0.9981792  -0.9999753  -0.9999183
  0.9999235   0.99999285 -0.99984014 -0.9999705   0.99997455  0.9998428
  0.9999557   0.99999976  0.99994075  0.99999374 -0.9999831   0.99999434
  0.99997693 -0.99998754  0.9996353  -0.9999986  -0.9987187   0.9999895
  0.99997646  0.9999208  -0.9999914  -0.9999748   0.9999997   0.99992067
 -0.9999744  -0.99987787  0.9999787   0.99992764 -0.9998894  -0.99953395
  0.9999514   0.99930245  0.9999838  -0.9999998  -0.9999941   0.9999996
  0.9999887   0.9999986  -0.9999907  -0.9999834  -0.9999767   0.9999975
 -0.99999547  0.9999997   0.9842511  -0.9997492  -0.9998337   0.99998707
 -0.9999994   0.9999969   0.9999545  -0.9999043 ]"
20181003-135650,"[0.00195503 0.00195503 0.02052786 0.01173021 0.01955034 0.00879765
 0.00488759 0.00391007 0.00195503 0.00195503 0.02052786 0.01173021
 0.01955034 0.00879765 0.00488759 0.00391007 0.00195503 0.00195503
 0.02541544 0.00879765 0.00684262 0.00391007 0.00879765 0.00488759
 0.00195503 0.00195503 0.01759531 0.00391007 0.01368524 0.0058651
 0.00879765 0.00488759 0.00195503 0.00195503 0.01759531 0.00391007
 0.01368524 0.0058651  0.00879765 0.00488759]",0.32649071358748766,"[-0.9978898  -0.998884    0.9999983  -0.9999919   0.9997563  -0.9999618
  0.99981046 -0.99997056 -0.99993163  0.998277   -0.99997014 -0.9998706
  0.99992484  0.9999882  -0.99986225 -0.9999459   0.9999713   0.9998346
  0.9999152   0.9999998   0.9999214   0.9999922  -0.99996793  0.99999225
  0.9999632  -0.9999846   0.99888116 -0.99999845 -0.9987275   0.9999799
  0.9999653   0.9999334  -0.9999909  -0.99994457  0.9999998   0.9998637
 -0.9999602  -0.9998579   0.99997014  0.99990654 -0.9998539  -0.9995382
  0.9999135   0.9994784   0.99998116 -0.99999964 -0.9999901   0.9999992
  0.9999779   0.9999988  -0.99998856 -0.9999758  -0.99996287  0.9999959
 -0.9999931   0.9999997   0.9928361  -0.9998045  -0.9997595   0.99997514
 -0.9999988   0.9999937   0.9999267  -0.9998536 ]"
20181003-135651,"[0.00195503 0.00195503 0.01759531 0.00391007 0.01368524 0.0058651
 0.00879765 0.00488759 0.00195503 0.00195503 0.01759531 0.00391007
 0.01368524 0.0058651  0.00879765 0.00488759 0.00684262 0.00097752
 0.02248289 0.00782014 0.00684262 0.03323558 0.00684262 0.00879765
 0.00684262 0.00097752 0.02248289 0.00782014 0.00684262 0.03323558
 0.00684262 0.00879765 0.00684262 0.00097752 0.02248289 0.00782014
 0.00684262 0.03323558 0.00684262 0.00879765]",0.39882697947214063,"[-0.9968571  -0.999452    0.99999905 -0.9999964   0.999725   -0.9999655
  0.9998074  -0.9999744  -0.99994665  0.99874175 -0.9999795  -0.99990803
  0.99992675  0.99999386 -0.9998199  -0.99996096  0.99997187  0.99983424
  0.9999503   0.9999997   0.9999144   0.999993   -0.999979    0.99999315
  0.9999692  -0.9999879   0.99850637 -0.9999982  -0.9986066   0.99998885
  0.99997675  0.9999348  -0.99999195 -0.9999773   0.9999997   0.9999168
 -0.9999687  -0.999857    0.99998397  0.99991804 -0.99983585 -0.9996565
  0.99995434  0.99925613  0.9999808  -0.9999998  -0.99999315  0.99999976
  0.9999868   0.9999989  -0.99999183 -0.9999823  -0.9999731   0.9999977
 -0.99999505  0.99999964  0.9953026  -0.99971926 -0.9998144   0.99998915
 -0.9999995   0.99999714  0.9999517  -0.99991566]"
20181003-135653,"[0.00684262 0.00097752 0.02248289 0.00782014 0.00684262 0.03323558
 0.00684262 0.00879765 0.00097752 0.00391007 0.02443793 0.01075269
 0.00782014 0.00488759 0.00488759 0.01270772 0.00097752 0.00195503
 0.00879765 0.00977517 0.01270772 0.01759531 0.00195503 0.00879765
 0.00097752 0.00195503 0.00879765 0.00977517 0.01270772 0.01759531
 0.00195503 0.00879765 0.00097752 0.00195503 0.00879765 0.00977517
 0.01270772 0.01759531 0.00195503 0.00879765]",0.3519061583577711,"[-0.9970604  -0.9988321   0.9999977  -0.99999434  0.99979234 -0.99995077
  0.9998572  -0.99997544 -0.99994683  0.99834913 -0.99996907 -0.99987036
  0.9999384   0.99998945 -0.9999069  -0.9999571   0.9999808   0.9996505
  0.99989015  0.9999997   0.99993825  0.9999869  -0.9999729   0.99998987
  0.99996096 -0.9999839   0.99421495 -0.99999756 -0.9992148   0.9999772
  0.9999656   0.9999408  -0.99998957 -0.99996066  0.9999997   0.9998593
 -0.9999558  -0.99986887  0.99996376  0.99987334 -0.99983805 -0.9997651
  0.9999102   0.99944925  0.9999834  -0.99999946 -0.99998903  0.9999988
  0.99997914  0.99999905 -0.9999897  -0.99997514 -0.99995303  0.9999972
 -0.9999928   0.9999996   0.99667037 -0.99976486 -0.9997767   0.99997956
 -0.9999989   0.99999386  0.999924   -0.99989694]"
20181003-135654,"[0.00097752 0.00195503 0.00879765 0.00977517 0.01270772 0.01759531
 0.00195503 0.00879765 0.0058651  0.00293255 0.01759531 0.00977517
 0.00879765 0.01075269 0.00782014 0.00391007 0.0058651  0.00293255
 0.01759531 0.00977517 0.00879765 0.01075269 0.00782014 0.00391007
 0.0058651  0.00293255 0.01759531 0.00977517 0.00879765 0.01075269
 0.00782014 0.00391007 0.0058651  0.00293255 0.01759531 0.00977517
 0.00879765 0.01075269 0.00782014 0.00391007]",0.3323558162267839,"[-0.99736893 -0.9986885   0.99999803 -0.9999933   0.99973834 -0.9999604
  0.999806   -0.9999703  -0.99992996  0.99812865 -0.99996626 -0.99987155
  0.9999148   0.999988   -0.99985045 -0.99993783  0.999969    0.9997377
  0.9999183   0.99999964  0.99991435  0.9999894  -0.99997544  0.9999909
  0.9999604  -0.99998444  0.9906546  -0.9999979  -0.99877584  0.9999823
  0.99996233  0.99992466 -0.9999899  -0.9999504   0.99999946  0.99986047
 -0.9999647  -0.9998349   0.99997115  0.9998926  -0.999851   -0.99957913
  0.9999107   0.99925596  0.9999786  -0.9999995  -0.99999     0.9999994
  0.9999787   0.9999986  -0.9999893  -0.999972   -0.99996173  0.9999959
 -0.99999213  0.99999946  0.99561775 -0.99974173 -0.9997572   0.99997574
 -0.9999988   0.9999944   0.99993587 -0.99986756]"
20181003-135655,"[0.00391007 0.00097752 0.02150538 0.01173021 0.01075269 0.01270772
 0.00293255 0.00782014 0.00195503 0.00879765 0.01759531 0.0058651
 0.01368524 0.00977517 0.00684262 0.         0.00195503 0.00879765
 0.01759531 0.0058651  0.01368524 0.00977517 0.00684262 0.
 0.00195503 0.00879765 0.01759531 0.0058651  0.01368524 0.00977517
 0.00684262 0.         0.00195503 0.00879765 0.01759531 0.0058651
 0.01368524 0.00977517 0.00684262 0.        ]",0.3304007820136851,"[-0.9975609  -0.99830055  0.9999976  -0.9999911   0.99976456 -0.99995893
  0.9998365  -0.9999672  -0.9999395   0.99818784 -0.9999676  -0.99984974
  0.9999134   0.9999854  -0.9998769  -0.9999334   0.9999716   0.9997664
  0.99989235  0.99999964  0.9999168   0.999987   -0.9999726   0.999989
  0.9999504  -0.99998224  0.9728405  -0.99999803 -0.99887353  0.9999752
  0.9999578   0.9999263  -0.99999064 -0.99993765  0.9999997   0.9998447
 -0.99995756 -0.99986106  0.99996424  0.9998892  -0.99982035 -0.99956363
  0.9998843   0.9993851   0.9999807  -0.9999994  -0.99998844  0.9999991
  0.9999725   0.9999985  -0.9999851  -0.99996895 -0.9999559   0.999995
 -0.9999907   0.9999995   0.9965349  -0.9997655  -0.99975747  0.99997365
 -0.9999985   0.9999937   0.9999202  -0.999816  ]"
