Time,Observation,Reward,Action 
20180924-152333,"[0.00195503 0.00879765 0.02052786 0.53274682 0.00195503 0.00782014
 0.01466276 0.01075269 0.00195503 0.00879765 0.02052786 0.53274682
 0.00195503 0.00782014 0.01466276 0.01075269 0.00195503 0.00879765
 0.02052786 0.53274682 0.00195503 0.00782014 0.01466276 0.01075269
 0.00195503 0.00879765 0.02052786 0.53274682 0.00195503 0.00782014
 0.01466276 0.01075269 0.00879765 0.00391007 0.02052786 0.53274682
 0.01075269 0.03519062 0.01173021 0.01075269]",3.031280547409579,"[-0.9318879  -0.9899591  -0.9970935   0.9933267   0.8283659   0.61347127
  0.99942774 -0.95521086 -0.99975103  0.9962374  -0.99684817 -0.99904335
 -0.9994506  -0.99831873 -0.99959934  0.9997627  -0.9585898   0.9958175
 -0.99902403 -0.99643165 -0.9986188   0.998224   -0.99913245 -0.9987277
 -0.99798006 -0.9998064   0.9992462  -0.9997138  -0.9998231  -0.9707673
  0.9818047  -0.99974775  0.9994556  -0.8674616  -0.9996932   0.9996127
  0.9994431  -0.99845445  0.96500283  0.9975156   0.99883133  0.99482244
  0.9655038   0.9906256  -0.99617696  0.9943966  -0.99594945  0.9987395
 -0.9990766  -0.9987594   0.9999342   0.99940795 -0.9678284   0.9986748
  0.99884546 -0.99880654 -0.99665976  0.9981967  -0.99942666  0.99883455
  0.9992007  -0.9939229   0.9984887  -0.78612286]"
20180924-152335,"[0.00879765 0.00391007 0.02541544 0.5483871  0.01075269 0.01955034
 0.00488759 0.0058651  0.00879765 0.00391007 0.02541544 0.5483871
 0.01075269 0.01955034 0.00488759 0.0058651  0.00879765 0.00391007
 0.02541544 0.5483871  0.01075269 0.01955034 0.00488759 0.0058651
 0.00879765 0.00391007 0.02541544 0.5083089  0.00782014 0.01173021
 0.00684262 0.02737048 0.00195503 0.00293255 0.02248289 0.50244379
 0.0058651  0.00488759 0.00879765 0.02443793]",3.0566959921798627,"[-0.9147697  -0.989877   -0.99728334  0.9929934   0.7926362   0.6682131
  0.9994355  -0.9182064  -0.99975705  0.99648005 -0.99673176 -0.99904853
 -0.9994787  -0.9983046  -0.9996169   0.99979943 -0.96532375  0.9959881
 -0.9989669  -0.99680567 -0.9986195   0.998368   -0.9991029  -0.9987552
 -0.99800736 -0.9998103   0.99927044 -0.999736   -0.99981856 -0.9801252
  0.98306453 -0.9997536   0.99947506 -0.829429   -0.99970657  0.9996402
  0.9994333  -0.9983801   0.97507036  0.9979163   0.9988341   0.99600357
  0.9719429   0.9908925  -0.99623847  0.9947302  -0.99642736  0.99888605
 -0.99907506 -0.998871    0.9999376   0.99936795 -0.971871    0.9986396
  0.99883914 -0.99881023 -0.99669075  0.997965   -0.99944544  0.9987631
  0.99927646 -0.99483985  0.9985145  -0.80334246]"
20180924-152336,"[0.00195503 0.00293255 0.02248289 0.52785924 0.0058651  0.00488759
 0.00879765 0.02443793 0.00195503 0.00293255 0.02248289 0.52785924
 0.0058651  0.00488759 0.00879765 0.02443793 0.00195503 0.00293255
 0.02248289 0.52785924 0.0058651  0.00488759 0.00879765 0.02443793
 0.00195503 0.00293255 0.02248289 0.52785924 0.0058651  0.00488759
 0.00879765 0.02443793 0.00293255 0.00195503 0.02150538 0.53079179
 0.00684262 0.02932551 0.01466276 0.02932551]",3.0342130987292273,"[-0.8759678  -0.99017614 -0.9969213   0.99149954  0.7433838   0.7431502
  0.9993777  -0.8655391  -0.9997267   0.99613357 -0.9960643  -0.999027
 -0.99942267 -0.9981677  -0.9995559   0.9997443  -0.9628925   0.9959827
 -0.9989415  -0.9965428  -0.9985464   0.9982611  -0.9988665  -0.9986964
 -0.9977228  -0.99976426  0.9991335  -0.9996934  -0.9998134  -0.98389876
  0.9810871  -0.9997278   0.9994447  -0.80526656 -0.99968886  0.99959964
  0.9993445  -0.99810725  0.97535884  0.9976282   0.9988516   0.99531186
  0.9714172   0.9907716  -0.99579793  0.99433213 -0.9959585   0.99875283
 -0.9990194  -0.9987955   0.99992406  0.9992981  -0.9697159   0.9986969
  0.998729   -0.99870676 -0.9965108   0.9977296  -0.9993577   0.9986818
  0.99923605 -0.9943196   0.99836564 -0.81250733]"
20180924-152337,"[0.00097752 0.00488759 0.02443793 0.50439883 0.00097752 0.0058651
 0.01466276 0.02932551 0.00097752 0.00488759 0.02443793 0.50439883
 0.00097752 0.0058651  0.01466276 0.02932551 0.00097752 0.00488759
 0.02443793 0.50439883 0.00097752 0.0058651  0.01466276 0.02932551
 0.00488759 0.00879765 0.02052786 0.52883675 0.00782014 0.00488759
 0.01075269 0.00782014 0.00293255 0.00293255 0.02443793 0.53079179
 0.01270772 0.01075269 0.01075269 0.00879765]",2.955034213098729,"[-0.8254296  -0.98923904 -0.99699986  0.9901139   0.6895497   0.80153805
  0.99934024 -0.7480297  -0.99971974  0.99578196 -0.9957114  -0.9988631
 -0.9993872  -0.9980866  -0.9995471   0.9997718  -0.9587398   0.9950968
 -0.9988648  -0.9961327  -0.99834234  0.9981356  -0.9987093  -0.9985725
 -0.99759126 -0.99976295  0.9990325  -0.9996737  -0.9997802  -0.986764
  0.9799929  -0.99969023  0.99938923 -0.73551345 -0.9996648   0.99957037
  0.99933255 -0.9979094   0.97519743  0.9975654   0.9987146   0.9953088
  0.96935177  0.9897052  -0.9948847   0.9939998  -0.9957373   0.9986761
 -0.9989849  -0.998612    0.9999174   0.99922246 -0.96650624  0.99873865
  0.99867785 -0.9986483  -0.9964032   0.9973254  -0.9993082   0.9984823
  0.9992241  -0.9932987   0.99815    -0.80450714]"
20180924-152339,"[0.00293255 0.00293255 0.02443793 0.53079179 0.01270772 0.01075269
 0.01075269 0.00879765 0.00293255 0.00293255 0.02443793 0.53079179
 0.01270772 0.01075269 0.01075269 0.00879765 0.00293255 0.00293255
 0.02443793 0.53079179 0.01270772 0.01075269 0.01075269 0.00879765
 0.00195503 0.00293255 0.01270772 0.50244379 0.00488759 0.0058651
 0.00391007 0.07917889 0.00879765 0.00195503 0.02541544 0.52785924
 0.00977517 0.00879765 0.00391007 0.07917889]",3.0918866080156397,"[-0.6909342  -0.9895313  -0.9959585   0.9880785   0.49389282  0.82777727
  0.9991875  -0.43359572 -0.99962306  0.9959346  -0.99433213 -0.99889416
 -0.9992979  -0.9976904  -0.999378    0.9996778  -0.9696055   0.99622184
 -0.9986999  -0.99662334 -0.9983057   0.998215   -0.9983646  -0.9985457
 -0.9969041  -0.9996317   0.9988909  -0.9996165  -0.99976826 -0.98521656
  0.9800752  -0.99966025  0.99935734 -0.6825915  -0.9996274   0.9995302
  0.99897903 -0.99730426  0.97975695  0.9976786   0.99871236  0.99531925
  0.9750579   0.99151206 -0.9950589   0.9932698  -0.9957425   0.9985293
 -0.99876004 -0.99880874  0.9998956   0.99900043 -0.9696774   0.9983466
  0.99841326 -0.9982822  -0.9956623   0.9966938  -0.9991533   0.9982484
  0.99913794 -0.9949766   0.9980931  -0.8362838 ]"
20180924-152340,"[0.00879765 0.00195503 0.02541544 0.52785924 0.00977517 0.00879765
 0.00391007 0.07917889 0.00879765 0.00195503 0.02541544 0.52785924
 0.00977517 0.00879765 0.00391007 0.07917889 0.00195503 0.00488759
 0.02443793 0.52883675 0.00782014 0.01759531 0.01270772 0.00782014
 0.0058651  0.00097752 0.02443793 0.53176931 0.00488759 0.00879765
 0.00097752 0.00977517 0.0058651  0.00097752 0.02443793 0.53176931
 0.00488759 0.00879765 0.00097752 0.00977517]",3.1124144672531764,"[-0.5651141  -0.99161214 -0.99691474  0.98899174  0.35297176  0.87264204
  0.999436    0.09603166 -0.9997536   0.9964952  -0.9952779  -0.99917114
 -0.99949735 -0.9982482  -0.99960184  0.99980575 -0.9729784   0.9967485
 -0.99895    -0.99733096 -0.9987084   0.99859965 -0.99851775 -0.99887747
 -0.99765915 -0.99975765  0.9991192  -0.9997324  -0.9998446  -0.98852223
  0.9830977  -0.99976254  0.999543   -0.5876473  -0.99974436  0.99967086
  0.99932677 -0.9977384   0.9862478   0.9981964   0.99904794  0.99687356
  0.97892183  0.9919219  -0.99584043  0.9951312  -0.9967465   0.99899
 -0.99911237 -0.9990824   0.9999297   0.9992254  -0.9757109   0.99887353
  0.99877304 -0.99878114 -0.996765    0.9971711  -0.9993926   0.99869627
  0.9994127  -0.9959389   0.99850386 -0.8536134 ]"
20180924-152342,"[0.0058651  0.00097752 0.02443793 0.53176931 0.00488759 0.00879765
 0.00097752 0.00977517 0.00488759 0.00097752 0.02443793 0.53176931
 0.01173021 0.01270772 0.00684262 0.03030303 0.00391007 0.00097752
 0.02639296 0.53372434 0.01270772 0.01466276 0.0058651  0.00293255
 0.00391007 0.00097752 0.02639296 0.53372434 0.01270772 0.01466276
 0.0058651  0.00293255 0.00391007 0.00097752 0.02639296 0.53372434
 0.01270772 0.01466276 0.0058651  0.00293255]",3.01466275659824,"[-0.26057196 -0.99153376 -0.99717176  0.98792416  0.08976374  0.9023896
  0.99947673  0.57697994 -0.99976605  0.9970934  -0.99516815 -0.99908054
 -0.9995038  -0.9983477  -0.99961746  0.999839   -0.9742207   0.99629164
 -0.99904835 -0.9973716  -0.9986212   0.9985984  -0.9983275  -0.99887896
 -0.99765575 -0.99977636  0.9990937  -0.9997297  -0.9998338  -0.9906697
  0.98361695 -0.99973613  0.999506   -0.48384395 -0.999736    0.999667
  0.9993152  -0.9973092   0.9869531   0.9981461   0.99903476  0.9967781
  0.9811858   0.9924281  -0.9956118   0.99503005 -0.997049    0.9989832
 -0.9990492  -0.99910975  0.99992526  0.9991164  -0.970596    0.99897605
  0.99867296 -0.99876714 -0.9965374   0.9967982  -0.9993471   0.99862623
  0.9993876  -0.9960182   0.9983846  -0.86779284]"
20180924-152343,"[0.00391007 0.00097752 0.02639296 0.53372434 0.01270772 0.01466276
 0.0058651  0.00293255 0.00684262 0.00782014 0.04398827 0.55034213
 0.01173021 0.01564027 0.00879765 0.028348   0.00293255 0.00293255
 0.10948192 0.50048876 0.00782014 0.00879765 0.00879765 0.00782014
 0.00293255 0.00293255 0.10948192 0.50048876 0.00782014 0.00879765
 0.00879765 0.00782014 0.00293255 0.00293255 0.10948192 0.50048876
 0.00782014 0.00879765 0.00879765 0.00782014]",3.221896383186705,"[ 0.18355037 -0.9922548  -0.998338    0.99082077 -0.13698034  0.9075294
  0.9996457   0.8704402  -0.99984896  0.9980715  -0.9962531  -0.99937916
 -0.9997329  -0.9989081  -0.9997544   0.9999374  -0.98663294  0.99753356
 -0.9992613  -0.9983604  -0.9989855   0.99933934 -0.99907416 -0.9992932
 -0.99831074 -0.9998645   0.99954766 -0.999871   -0.9998603  -0.99295723
  0.9887358  -0.9998541   0.9996914  -0.05375473 -0.9998516   0.99983495
  0.9995006  -0.99819237  0.9912596   0.99929154  0.9993048   0.99886775
  0.987799    0.99391955 -0.99665684  0.99652    -0.9981887   0.99951303
 -0.9994128  -0.9994734   0.99996614  0.99938315 -0.9819616   0.99907106
  0.9992353  -0.99914026 -0.9976964   0.99683183 -0.99961215  0.99886066
  0.9997208  -0.9975883   0.99889207 -0.8637612 ]"
20180924-152345,"[0.0058651  0.00977517 0.02346041 0.53958944 0.00782014 0.01955034
 0.00488759 0.00977517 0.00097752 0.00391007 0.01759531 0.52981427
 0.00782014 0.00391007 0.01173021 0.00488759 0.00097752 0.00391007
 0.01759531 0.52981427 0.00782014 0.00391007 0.01173021 0.00488759
 0.00097752 0.00391007 0.01759531 0.52981427 0.00782014 0.00391007
 0.01173021 0.00488759 0.00097752 0.00391007 0.01759531 0.52981427
 0.00782014 0.00391007 0.01173021 0.00488759]",2.9433040078201365,"[ 0.593321   -0.99124086 -0.9970529   0.9862398  -0.154725    0.9310842
  0.9994557   0.91322786 -0.9997325   0.9969982  -0.9938662  -0.99888176
 -0.99947536 -0.9983504  -0.9995667   0.99984956 -0.98067     0.9959723
 -0.9990902  -0.9974835  -0.9983718   0.9985535  -0.99771136 -0.99884856
 -0.99722517 -0.99976695  0.99894756 -0.9997095  -0.9998225  -0.9909259
  0.984716   -0.99967563  0.99945426 -0.10813387 -0.9996972   0.99963766
  0.999149   -0.99607694  0.9891043   0.99814403  0.99895096  0.99696416
  0.9830607   0.9929256  -0.9948349   0.9934465  -0.99739575  0.99891126
 -0.9990626  -0.9991457   0.9999121   0.9987478  -0.9715191   0.99896735
  0.99859864 -0.9985896  -0.9955945   0.99475354 -0.99913013  0.9984009
  0.9993666  -0.9963065   0.99826056 -0.8828036 ]"
20180924-152346,"[0.00782014 0.00488759 0.01955034 0.53079179 0.00391007 0.00977517
 0.00684262 0.01564027 0.00782014 0.00488759 0.01955034 0.53079179
 0.00391007 0.00977517 0.00684262 0.01564027 0.00782014 0.00488759
 0.01955034 0.53079179 0.00391007 0.00977517 0.00684262 0.01564027
 0.00782014 0.00488759 0.01955034 0.53079179 0.00391007 0.00977517
 0.00684262 0.01564027 0.00782014 0.00488759 0.01955034 0.53079179
 0.00391007 0.00977517 0.00684262 0.01564027]",2.996089931573802,"[ 0.7741432  -0.9919241  -0.9969508   0.9865675  -0.17697099  0.9367536
  0.9994514   0.9404636  -0.99972063  0.997016   -0.99302477 -0.99893034
 -0.99947745 -0.9984554  -0.99954826  0.9998289  -0.9827699   0.99621487
 -0.9991157  -0.99756664 -0.99842644  0.9985972  -0.9972047  -0.9988607
 -0.9971279  -0.9997457   0.9989387  -0.9997026  -0.99983144 -0.9904991
  0.984824   -0.99966997  0.9994586   0.06210319 -0.99970126  0.999638
  0.9990503  -0.99505645  0.9901914   0.9981554   0.9990369   0.99706703
  0.98511827  0.99314684 -0.9949556   0.99269056 -0.9973961   0.998904
 -0.9990965  -0.9991762   0.99990815  0.9985819  -0.97442806  0.9989704
  0.99859726 -0.99860436 -0.9952045   0.9938526  -0.999053    0.9985243
  0.99938333 -0.99657613  0.9982411  -0.8912204 ]"
20180924-152348,"[0.02052786 0.00097752 0.02150538 0.52492669 0.01466276 0.02248289
 0.00782014 0.01368524 0.02052786 0.00097752 0.02150538 0.52492669
 0.01466276 0.02248289 0.00782014 0.01368524 0.02052786 0.00097752
 0.02150538 0.52492669 0.01466276 0.02248289 0.00782014 0.01368524
 0.02052786 0.00097752 0.02150538 0.52492669 0.01466276 0.02248289
 0.00782014 0.01368524 0.02052786 0.00097752 0.02150538 0.52492669
 0.01466276 0.02248289 0.00782014 0.01368524]",3.132942326490713,"[ 0.8607273  -0.99332196 -0.99728656  0.9883322  -0.17850052  0.94537485
  0.999517    0.950155   -0.9997564   0.9972153  -0.992826   -0.9991154
 -0.999543   -0.99875295 -0.9995974   0.9998295  -0.98418754  0.9966669
 -0.9992343  -0.9978187  -0.998688    0.99879134 -0.9971472  -0.998997
 -0.997422   -0.9997637   0.99906987 -0.99974316 -0.99986005 -0.99112576
  0.98622984 -0.9997118   0.99953234  0.24398868 -0.99975646  0.99968916
  0.99905396 -0.99441445  0.9912024   0.99841845  0.99922806  0.9974109
  0.986859    0.99391145 -0.9953677   0.99245316 -0.99747825  0.99889994
 -0.99928725 -0.99925137  0.9999241   0.99866027 -0.9781413   0.9991097
  0.99883354 -0.9988452  -0.9953238   0.9937173  -0.99912554  0.9988359
  0.9994781  -0.9970248   0.9984042  -0.898691  ]"
20180924-152350,"[0.00097752 0.00293255 0.02150538 0.49755621 0.00293255 0.00391007
 0.02346041 0.03519062 0.00097752 0.00293255 0.02150538 0.49755621
 0.00293255 0.00391007 0.02346041 0.03519062 0.00097752 0.00293255
 0.02150538 0.49755621 0.00293255 0.00391007 0.02346041 0.03519062
 0.00097752 0.00293255 0.02150538 0.49755621 0.00293255 0.00391007
 0.02346041 0.03519062 0.00097752 0.00293255 0.02150538 0.49755621
 0.00293255 0.00391007 0.02346041 0.03519062]",2.942326490713587,"[ 0.8950176  -0.9915465  -0.9956661   0.985145   -0.2716696   0.9373279
  0.9991941   0.9527214  -0.99955636  0.99602723 -0.9881756  -0.9988177
 -0.99931645 -0.99821085 -0.9992783   0.9996816  -0.98472273  0.9963254
 -0.99885786 -0.99727213 -0.9981679   0.9984777  -0.99525505 -0.99858534
 -0.99601084 -0.9995469   0.99870354 -0.999593   -0.99978346 -0.9857626
  0.9826274  -0.9995622   0.99932337  0.37407583 -0.99961686  0.99953514
  0.9982779  -0.9907648   0.9896966   0.9979894   0.9989539   0.99681705
  0.9859077   0.99260926 -0.99391663  0.9879788  -0.9966308   0.9985648
 -0.9989828  -0.99902886  0.9998657   0.9978283  -0.9794376   0.9984673
  0.9983235  -0.99826324 -0.9933197   0.98968315 -0.99855417  0.99832916
  0.99927366 -0.99643     0.99785346 -0.898205  ]"
20180924-152351,"[0.02443793 0.00391007 0.02248289 0.52688172 0.00879765 0.02052786
 0.00684262 0.00391007 0.02443793 0.00391007 0.02248289 0.52688172
 0.00879765 0.02052786 0.00684262 0.00391007 0.02443793 0.00391007
 0.02248289 0.52688172 0.00879765 0.02052786 0.00684262 0.00391007
 0.01466276 0.00195503 0.02052786 0.53079179 0.01270772 0.01759531
 0.00782014 0.00782014 0.00977517 0.00097752 0.01661779 0.53274682
 0.00879765 0.01075269 0.0058651  0.00097752]",3.0537634408602146,"[ 0.9203339  -0.9933233  -0.9973102   0.9893912  -0.30382645  0.95821476
  0.9995162   0.9613044  -0.9997497   0.997266   -0.9908612  -0.99903464
 -0.9995533  -0.99892557 -0.9995859   0.9998516  -0.9865275   0.9964173
 -0.9993247  -0.99788404 -0.99859756  0.9988398  -0.99624693 -0.9989982
 -0.9974111  -0.9997725   0.9991058  -0.9997451  -0.9998593  -0.99065477
  0.98695654 -0.99967396  0.9995156   0.48033103 -0.99973667  0.99968857
  0.9989039  -0.9909669   0.9919712   0.99847037  0.9992333   0.9976106
  0.9886539   0.9943219  -0.9948636   0.9889843  -0.9977712   0.99892426
 -0.9993572  -0.99927455  0.99992114  0.9983503  -0.9823207   0.9990932
  0.9988588  -0.9989163  -0.9945194   0.9909388  -0.99895644  0.99884754
  0.999489   -0.9970843   0.998355   -0.9181538 ]"
20180924-152353,"[0.00977517 0.00097752 0.01661779 0.53274682 0.00879765 0.01075269
 0.0058651  0.00097752 0.00977517 0.00097752 0.01661779 0.53274682
 0.00879765 0.01075269 0.0058651  0.00097752 0.01857283 0.00488759
 0.02248289 0.53176931 0.01270772 0.03323558 0.01270772 0.01075269
 0.00782014 0.01270772 0.01955034 0.52785924 0.0058651  0.04985337
 0.0058651  0.01173021 0.00879765 0.00782014 0.02639296 0.54545455
 0.00195503 0.00782014 0.00782014 0.01075269]",3.0782013685239487,"[ 0.9363887  -0.99436826 -0.99706304  0.9907968  -0.43272686  0.95907956
  0.9995115   0.96340966 -0.99975526  0.99748486 -0.989177   -0.9992237
 -0.9995951  -0.99908924 -0.99958694  0.9998384  -0.98868114  0.99708
 -0.9993458  -0.99821264 -0.9988027   0.999      -0.99561477 -0.99901974
 -0.99749094 -0.9997443   0.99923784 -0.99975824 -0.9998805  -0.9896861
  0.9869327  -0.9997117   0.99958533  0.5421802  -0.99977046  0.9997222
  0.99871606 -0.9890023   0.9926701   0.9986176   0.99937576  0.99771386
  0.99149984  0.99549854 -0.9953705   0.9873447  -0.9979763   0.9990206
 -0.99942946 -0.9993869   0.9999258   0.99824744 -0.9857161   0.9990686
  0.99898106 -0.9990268  -0.9945244   0.990667   -0.9989657   0.9990556
  0.9995153  -0.9975041   0.9986241  -0.9334094 ]"
20180924-152354,"[0.00879765 0.00782014 0.02639296 0.54545455 0.00195503 0.00782014
 0.00782014 0.01075269 0.00879765 0.00782014 0.02639296 0.54545455
 0.00195503 0.00782014 0.00782014 0.01075269 0.00488759 0.00977517
 0.02248289 0.53274682 0.00097752 0.00391007 0.00879765 0.01368524
 0.00879765 0.00782014 0.02150538 0.53176931 0.00977517 0.01173021
 0.00488759 0.01075269 0.00879765 0.00782014 0.02150538 0.53176931
 0.00977517 0.01173021 0.00488759 0.01075269]",3.0449657869012703,"[ 0.9435645  -0.99427915 -0.99698585  0.9907876  -0.45503673  0.96396875
  0.9995381   0.96602005 -0.99975437  0.9975241  -0.98749113 -0.9992261
 -0.99961346 -0.99912035 -0.99958414  0.9998465  -0.98941016  0.9970903
 -0.9994153  -0.99819946 -0.9987686   0.99905527 -0.9951662  -0.99908864
 -0.9975681  -0.99975836  0.999261   -0.9997677  -0.99988294 -0.98948157
  0.98733413 -0.99969846  0.99957275  0.6305098  -0.99976444  0.9997295
  0.99861145 -0.9850655   0.99292755  0.9986532   0.99940044  0.99792284
  0.9917279   0.9952359  -0.9953059   0.9843459  -0.99804276  0.99909586
 -0.9994709  -0.99940246  0.9999254   0.99813646 -0.9876063   0.99908876
  0.99899065 -0.9990897  -0.99440324  0.98945165 -0.998845    0.9990673
  0.99956024 -0.9975158   0.9985447  -0.9359558 ]"
20180924-152356,"[0.00879765 0.00782014 0.02150538 0.53176931 0.00977517 0.01173021
 0.00488759 0.01075269 0.00391007 0.00097752 0.02541544 0.53079179
 0.01075269 0.01368524 0.         0.02346041 0.00488759 0.00195503
 0.02737048 0.50048876 0.01759531 0.01270772 0.00293255 0.00782014
 0.00488759 0.00195503 0.02737048 0.50048876 0.01759531 0.01270772
 0.00293255 0.00782014 0.00488759 0.00195503 0.02737048 0.50048876
 0.01759531 0.01270772 0.00293255 0.00782014]",2.9433040078201365,"[ 0.94559014 -0.9938568  -0.99622244  0.9906449  -0.49838346  0.9585544
  0.99942774  0.9649334  -0.9997007   0.9970673  -0.9833748  -0.9991971
 -0.9995707  -0.99905473 -0.9994945   0.99981    -0.98983     0.9970152
 -0.99926716 -0.9980713  -0.9986857   0.9990572  -0.9940725  -0.9989403
 -0.9972747  -0.99968415  0.99923927 -0.9997419  -0.9998581  -0.98644644
  0.98625004 -0.99966365  0.99952793  0.7275708  -0.9997421   0.99970686
  0.99804765 -0.9793341   0.99246943  0.99870896  0.9993525   0.9980511
  0.9918609   0.9948891  -0.9947358   0.9787815  -0.9978076   0.9990138
 -0.9994421  -0.99933565  0.9999166   0.99768597 -0.98927367  0.9987923
  0.99894893 -0.99902886 -0.9936155   0.9874191  -0.9986151   0.9989969
  0.99952614 -0.99739265  0.9984393  -0.93285334]"
